ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
3533	16343	16040	16551	303	511	4	98
3534	16185	16035	16393	150	358	3	98
3535	16336	16040	16544	296	504	4	98
3536	16346	16039	16552	307	513	4	98
3537	16190	16035	16398	155	363	4	98
3538	16350	16038	16556	312	518	4	98
3539	16343	16037	16552	306	515	4	98
3540	16199	16036	16404	163	368	3	98
3541	16344	16038	16551	306	513	4	98
3542	16336	16038	16544	298	506	4	98
3543	16191	16037	16400	154	363	3	98
3544	16349	16038	16555	311	517	4	98
3545	16340	16036	16550	304	514	5	98
3546	16188	16037	16396	151	359	3	98
3547	16347	16041	16555	306	514	5	98
3548	16346	16041	16555	305	514	4	98
3549	16195	16037	16401	158	364	3	98
3550	16345	16038	16550	307	512	4	98
3551	16344	16038	16550	306	512	4	98
3552	16189	16036	16399	153	363	3	98
3553	16349	16037	16559	312	522	4	98
3554	16340	16038	16550	302	512	4	98
3555	16187	16035	16396	152	361	3	98
3556	16344	16038	16550	306	512	4	98
3557	16189	16036	16554	153	518	4	98
3558	16196	16037	16404	159	367	3	98
3559	16335	16037	16543	298	506	4	98
3560	16189	16037	16397	152	360	3	98
3561	16202	16041	16411	161	370	3	98
3562	16350	16038	16558	312	520	4	98
3563	16188	16036	16396	152	360	3	98
3564	16337	16038	16544	299	506	4	98
3565	16342	16038	16549	304	511	4	98
3566	16189	16036	16398	153	362	3	98
3567	16343	16040	16551	303	511	4	98
3568	16341	16038	16549	303	511	4	98
3569	16198	16037	16406	161	369	3	98
3570	16343	16040	16553	303	513	4	98
3571	16341	16040	16547	301	507	4	98
3572	16196	16037	16402	159	365	3	98
3573	16349	16043	16557	306	514	4	98
3574	16347	16041	16555	306	514	4	98
3575	16185	16034	16395	151	361	3	98
3576	16344	16039	16552	305	513	4	98
3577	16341	16038	16549	303	511	4	98
3578	16199	16036	16405	163	369	3	98
3579	16343	16038	16552	305	514	4	98
3580	16342	16038	16550	304	512	4	98
3581	16189	16036	16396	153	360	4	98
3582	16337	16039	16543	298	504	4	98
3583	16342	16039	16550	303	511	4	98
3584	16195	16038	16401	157	363	3	98
3585	16345	16040	16553	305	513	4	98
3586	16347	16045	16553	302	508	4	98
3587	16186	16034	16395	152	361	3	98
3588	16345	16039	16555	306	516	4	98
3589	16349	16037	16559	312	522	4	98
3590	16188	16036	16396	152	360	3	98
3591	16340	16037	16548	303	511	4	98
3592	16340	16036	16548	304	512	4	98
3593	16189	16037	16397	152	360	3	98
3594	16343	16038	16551	305	513	4	98
3595	16342	16040	16547	302	507	4	98
3596	16202	16042	16411	160	369	3	98
3597	16343	16039	16553	304	514	4	98
3598	16344	16036	16552	308	516	5	98
3599	16188	16037	16396	151	359	3	98
3600	16345	16039	16551	306	512	4	98
3601	16339	16035	16547	304	512	4	98
3602	16196	16036	16404	160	368	3	98
3603	16341	16037	16549	304	512	4	98
3604	16341	16036	16547	305	511	4	98
3605	16197	16036	16407	161	371	3	98
3606	16346	16042	16554	304	512	4	98
3607	16343	16040	16553	303	513	4	98
3608	16196	16037	16403	159	366	4	98
3609	16344	16038	16554	306	516	4	98
3610	16340	16036	16548	304	512	4	98
3611	16190	16037	16397	153	360	3	98
3612	16352	16037	16557	315	520	4	98
3613	16900	16038	17106	862	1068	6	99
3614	16189	16038	16397	151	359	3	98
3615	16352	16038	16558	314	520	5	98
3616	16350	16035	16560	315	525	4	98
3617	16188	16037	16394	151	357	3	98
3618	16338	16036	16546	302	510	4	98
3619	16345	16039	16555	306	516	4	98
3620	16202	16042	16407	160	365	3	98
3621	16345	16037	16550	308	513	4	98
3622	16344	16039	16552	305	513	4	98
3623	16188	16036	16398	152	362	3	98
3624	16345	16038	16553	307	515	4	98
3625	16352	16040	16558	312	518	4	98
3626	16189	16036	16395	153	359	3	98
3627	16342	16037	16550	305	513	4	98
3628	16187	16037	16462	150	425	4	98
3629	16188	16036	16398	152	362	3	98
3630	16340	16036	16549	304	513	4	98
3631	16186	16036	16394	150	358	3	98
3632	16188	16038	16547	150	509	4	98
3633	16342	16039	16552	303	513	4	98
3634	16201	16040	16407	161	367	3	98
3635	16347	16042	16553	305	511	4	98
3636	16340	16037	16550	303	513	4	98
3637	16189	16034	16399	155	365	4	98
3638	16349	16040	16559	309	519	4	98
3639	16344	16037	16550	307	513	4	98
3640	16188	16036	16393	152	357	3	98
3641	16341	16037	16549	304	512	4	98
3642	16341	16036	16551	305	515	4	98
3643	16188	16038	16395	150	357	3	98
3644	16343	16038	16551	305	513	4	98
3645	16340	16036	16549	304	513	4	98
3646	16195	16038	16402	157	364	3	98
3647	16340	16038	16550	302	512	4	98
3648	16342	16039	16552	303	513	4	98
3649	16190	16036	16396	154	360	3	98
3650	16348	16043	16555	305	512	4	98
3651	16342	16039	16548	303	509	4	98
3652	16190	16037	16396	153	359	3	98
3653	16341	16037	16547	304	510	4	98
3654	16337	16036	16546	301	510	4	98
3655	16188	16035	16396	153	361	3	98
3656	16344	16039	16550	305	511	4	98
3657	16350	16038	16559	312	521	4	98
3658	16190	16036	16397	154	361	3	98
3659	16344	16037	16554	307	517	4	98
3660	16342	16039	16548	303	509	4	98
3661	16196	16036	16406	160	370	3	98
3662	16348	16038	16558	310	520	4	98
3663	16336	16037	16542	299	505	4	98
3664	16189	16037	16395	152	358	3	98
3665	16349	16038	16557	311	519	4	98
3666	16336	16037	16543	299	506	4	98
3667	16191	16038	16397	153	359	3	98
3668	16340	16037	16548	303	511	4	98
3669	16189	16037	16398	152	361	3	98
3670	16193	16041	16403	152	362	3	98
3671	16347	16042	16553	305	511	4	98
3672	16185	16036	16394	149	358	3	98
3673	16189	16036	16399	153	363	3	98
3674	16341	16036	16548	305	512	4	98
3675	16190	16035	16398	155	363	3	98
3676	16342	16038	16549	304	511	4	98
3677	16343	16037	16552	306	515	4	98
3678	16187	16036	16395	151	359	3	98
3679	16348	16040	16556	308	516	4	98
3680	16338	16037	16546	301	509	4	98
3681	16190	16036	16397	154	361	3	98
3682	16344	16037	16550	307	513	5	98
3683	16339	16036	16549	303	513	4	98
3684	16187	16035	16393	152	358	4	98
3685	16338	16036	16546	302	510	5	98
3686	16339	16036	16547	303	511	4	98
3687	16196	16035	16404	161	369	3	98
3688	16345	16037	16552	308	515	4	98
3689	16342	16040	16551	302	511	4	98
3690	16183	16035	16391	148	356	3	98
3691	16342	16040	16548	302	508	4	98
3692	16343	16039	16549	304	510	4	98
3693	16191	16039	16397	152	358	3	98
3694	16348	16043	16556	305	513	4	98
3695	16343	16039	16549	304	510	4	98
3696	16189	16037	16397	152	360	3	98
3697	16342	16038	16552	304	514	4	98
3698	16342	16036	16548	306	512	4	98
3699	16187	16036	16393	151	357	3	98
3700	16345	16039	16551	306	512	4	98
3701	16345	16038	16551	307	513	4	98
3702	16189	16036	16399	153	363	3	98
3703	16348	16038	16554	310	516	4	98
3704	16341	16037	16551	304	514	4	98
3705	16188	16036	16398	152	362	3	98
3706	16342	16038	16548	304	510	4	98
3707	16343	16038	16550	305	512	4	98
3708	16184	16035	16393	149	358	3	98
3709	16340	16041	16546	299	505	4	98
3710	16350	16037	16556	313	519	4	98
3711	16188	16037	16396	151	359	3	98
3712	16343	16038	16553	305	515	4	98
3713	16189	16037	16401	152	364	3	98
3714	16190	16037	16400	153	363	3	98
3715	16351	16041	16556	310	515	4	98
3716	16188	16035	16396	153	361	3	98
3717	16191	16036	16401	155	365	3	98
3718	16350	16036	16560	314	524	4	98
3719	16187	16035	16397	152	362	3	98
3720	16348	16039	16553	309	514	4	98
3721	16338	16039	16547	299	508	4	98
3722	16194	16040	16401	154	361	3	98
3723	16345	16041	16553	304	512	4	98
3724	16340	16038	16546	302	508	4	98
3725	16186	16036	16395	150	359	3	98
3726	16350	16040	16558	310	518	4	98
3727	16340	16038	16548	302	510	4	98
3728	16187	16035	16397	152	362	3	98
3729	16352	16041	16559	311	518	4	98
3730	16341	16038	16547	303	509	4	98
3731	16190	16036	16396	154	360	3	98
3732	16343	16038	16553	305	515	5	98
3733	16341	16036	16549	305	513	4	98
3734	16191	16036	16397	155	361	4	98
3735	16344	16037	16553	307	516	4	98
3736	16338	16038	16548	300	510	4	98
3737	16196	16037	16403	159	366	3	98
3738	16341	16037	16551	304	514	4	98
3739	16340	16039	16548	301	509	4	98
3740	16191	16037	16401	154	364	3	98
3741	16343	16037	16553	306	516	4	98
3742	16349	16038	16557	311	519	4	98
3743	16187	16036	16397	151	361	3	98
3744	16344	16038	16550	306	512	4	98
3745	16343	16037	16549	306	512	4	98
3746	16188	16038	16394	150	356	3	98
3747	16342	16040	16548	302	508	4	98
3748	16344	16041	16550	303	509	4	98
3749	16193	16040	16401	153	361	3	98
3750	16342	16038	16550	304	512	4	98
3751	16342	16039	16549	303	510	4	98
3752	16190	16036	16397	154	361	3	98
3753	16342	16038	16548	304	510	4	98
3754	16341	16037	16551	304	514	4	98
3755	16190	16035	16398	155	363	3	98
3756	16344	16039	16552	305	513	4	98
3757	16189	16033	16403	156	370	4	98
3758	16196	16035	16404	161	369	3	98
3759	16343	16038	16549	305	511	4	98
3760	16189	16035	16396	154	361	3	98
3761	16188	16037	16394	151	357	4	98
3762	16343	16035	16551	308	516	5	98
3763	16182	16036	16390	146	354	3	98
3764	16341	16038	16551	303	513	4	98
3765	16342	16036	16549	306	513	4	98
3766	16187	16036	16393	151	357	3	98
3767	16342	16037	16550	305	513	4	98
3768	16342	16038	16552	304	514	4	98
3769	16196	16035	16403	161	368	3	98
3770	16346	16040	16551	306	511	4	98
3771	16346	16040	16554	306	514	4	98
3772	16202	16041	16410	161	369	3	98
3773	16343	16039	16549	304	510	4	98
3774	16339	16037	16548	302	511	4	98
3775	16190	16035	16400	155	365	3	98
3776	16342	16040	16549	302	509	4	98
3777	16343	16038	16550	305	512	4	98
3778	16189	16037	16397	152	360	3	98
3779	16344	16040	16552	304	512	4	98
3780	16344	16037	16552	307	515	4	98
3781	16183	16036	16390	147	354	3	98
3782	16339	16037	16547	302	510	4	98
3783	16341	16037	16549	304	512	4	98
3784	16191	16037	16397	154	360	3	98
3785	16342	16039	16552	303	513	4	98
3786	16341	16038	16547	303	509	4	98
3787	16191	16038	16398	153	360	3	98
3788	16343	16039	16551	304	512	4	98
3789	16343	16037	16551	306	514	4	98
3790	16188	16036	16398	152	362	3	98
3791	16350	16037	16560	313	523	4	98
3792	16335	16036	16543	299	507	4	98
3793	16190	16038	16396	152	358	3	98
3794	16343	16040	16551	303	511	4	98
3795	16342	16038	16550	304	512	4	98
3796	16187	16035	16396	152	361	3	98
3797	16342	16038	16549	304	511	4	98
3798	16346	16040	16554	306	514	5	98
3799	16204	16043	16412	161	369	3	98
3800	16342	16038	16550	304	512	5	98
3801	16189	16036	16397	153	361	3	98
3802	16195	16036	16404	159	368	3	98
3803	16338	16037	16543	301	506	4	98
3804	16190	16035	16398	155	363	3	98
3805	16188	16037	16396	151	359	3	98
3806	16342	16037	16548	305	511	4	98
3807	16186	16036	16396	150	360	3	98
3808	16352	16038	16561	314	523	4	98
3809	16342	16039	16548	303	509	4	98
3810	16187	16036	16395	151	359	3	98
3811	16343	16038	16549	305	511	4	98
3812	16334	16034	16544	300	510	5	98
3813	16185	16035	16394	150	359	3	98
3814	16343	16038	16551	305	513	4	98
3815	16340	16037	16547	303	510	4	98
3816	16189	16037	16396	152	359	3	98
3817	16343	16039	16552	304	513	4	98
3818	16342	16037	16550	305	513	4	98
3819	16189	16036	16395	153	359	3	98
3820	16343	16039	16552	304	513	4	98
3821	16343	16037	16551	306	514	4	98
3822	16198	16039	16405	159	366	3	98
3823	16347	16043	16553	304	510	4	98
3824	16351	16039	16559	312	520	4	98
3825	16195	16036	16405	159	369	3	98
3826	16340	16041	16546	299	505	4	98
3827	16341	16037	16549	304	512	4	98
3828	16188	16034	16398	154	364	4	98
3829	16339	16039	16547	300	508	4	98
3830	16344	16038	16551	306	513	4	98
3831	16188	16036	16398	152	362	3	98
3832	16342	16039	16548	303	509	4	98
3833	16339	16038	16547	301	509	4	98
3834	16191	16036	16399	155	363	3	98
3835	16343	16037	16551	306	514	4	98
3836	16344	16038	16550	306	512	4	98
3837	16189	16037	16398	152	361	3	98
3838	16342	16038	16552	304	514	4	98
3839	16343	16037	16551	306	514	4	98
3840	16189	16037	16398	152	361	3	98
3841	16348	16038	16556	310	518	4	98
3842	16343	16039	16550	304	511	4	98
3843	16191	16036	16396	155	360	3	98
3844	16336	16038	16544	298	506	4	98
3845	16187	16037	16395	150	358	3	98
3846	16189	16036	16397	153	361	3	98
3847	16340	16037	16548	303	511	4	98
3848	16188	16035	16395	153	360	3	98
3849	16190	16038	16553	152	515	4	98
3850	16344	16041	16551	303	510	4	98
3851	16193	16039	16402	154	363	4	98
3852	16342	16038	16552	304	514	4	98
3853	16336	16037	16542	299	505	4	98
3854	16187	16038	16394	149	356	3	98
3855	16342	16038	16550	304	512	4	98
3856	16335	16037	16545	298	508	4	98
3857	16190	16037	16396	153	359	3	98
3858	16345	16039	16552	306	513	4	98
3859	16463	16039	16670	424	631	5	99
3860	16190	16038	16396	152	358	3	98
3861	16345	16040	16551	305	511	5	98
3862	16335	16038	16541	297	503	4	98
3863	16187	16036	16396	151	360	3	98
3864	16342	16040	16551	302	511	4	98
3865	16342	16036	16548	306	512	4	98
3866	16189	16036	16397	153	361	3	98
3867	16343	16038	16553	305	515	4	98
3868	16343	16037	16551	306	514	4	98
3869	16190	16037	16400	153	363	3	98
3870	16342	16038	16548	304	510	4	98
3871	16340	16035	16549	305	514	5	98
3872	16189	16035	16399	154	364	3	98
3873	16341	16039	16551	302	512	4	98
3874	16337	16039	16545	298	506	4	98
3875	16188	16037	16396	151	359	3	98
3876	16342	16037	16550	305	513	4	98
3877	16346	16036	16554	310	518	4	98
3878	16189	16037	16397	152	360	3	98
3879	16351	16038	16557	313	519	4	98
3880	16341	16037	16550	304	513	5	98
3881	16190	16039	16398	151	359	3	98
3882	16346	16042	16556	304	514	4	98
3883	16355	16040	16562	315	522	5	98
3884	16194	16040	16402	154	362	3	98
3885	16342	16037	16551	305	514	4	98
3886	16341	16038	16549	303	511	4	98
3887	16191	16037	16399	154	362	3	98
3888	16336	16038	16544	298	506	4	98
3889	16182	16035	16390	147	355	3	98
3890	16197	16038	16403	159	365	3	98
3891	16338	16040	16544	298	504	4	98
3892	16188	16035	16396	153	361	3	98
3893	16189	16037	16396	152	359	3	98
3894	16344	16038	16551	306	513	4	98
3895	16191	16037	16398	154	361	3	98
3896	16342	16038	16550	304	512	4	98
3897	16343	16036	16553	307	517	4	98
3898	16182	16035	16390	147	355	3	98
3899	16344	16038	16550	306	512	4	98
3900	16357	16038	16565	319	527	4	98
3901	16190	16037	16397	153	360	3	98
3902	16343	16038	16550	305	512	5	98
3903	16343	16038	16552	305	514	4	98
3904	16190	16036	16396	154	360	3	98
3905	16341	16038	16548	303	510	4	98
3906	16341	16037	16547	304	510	4	98
3907	16186	16036	16394	150	358	3	98
3908	16344	16039	16552	305	513	4	98
3909	16344	16038	16552	306	514	4	98
3910	16188	16034	16398	154	364	4	98
3911	16342	16039	16551	303	512	4	98
3912	16338	16039	16546	299	507	4	98
3913	16189	16037	16397	152	360	3	98
3914	16345	16039	16551	306	512	4	98
3915	16342	16039	16549	303	510	4	98
3916	16196	16036	16406	160	370	3	98
3917	16341	16038	16550	303	512	4	98
3918	16342	16036	16548	306	512	4	98
3919	16191	16038	16399	153	361	3	98
3920	16346	16039	16552	307	513	4	98
3921	16346	16043	16554	303	511	4	98
3922	16190	16040	16400	150	360	3	98
3923	16341	16038	16550	303	512	4	98
3924	16350	16037	16558	313	521	4	98
3925	16186	16036	16395	150	359	3	98
3926	16339	16035	16549	304	514	5	98
3927	16335	16037	16545	298	508	4	98
3928	16192	16037	16400	155	363	3	98
3929	16335	16038	16545	297	507	4	98
3930	16252	16036	16550	216	514	4	98
3931	16189	16036	16399	153	363	3	98
3932	16342	16036	16547	306	511	4	98
3933	16188	16035	16397	153	362	3	98
3934	16188	16037	16394	151	357	3	98
3935	16350	16038	16556	312	518	4	98
3936	16188	16037	16396	151	359	3	98
3937	16345	16038	16553	307	515	5	98
3938	16343	16037	16550	306	513	4	98
3939	16191	16037	16400	154	363	3	98
3940	16348	16044	16554	304	510	4	98
3941	16345	16040	16553	305	513	4	98
3942	16189	16036	16397	153	361	3	98
3943	16343	16040	16550	303	510	4	98
3944	16342	16039	16550	303	511	4	98
3945	16190	16037	16398	153	361	3	98
3946	16344	16039	16553	305	514	4	98
3947	16343	16037	16548	306	511	4	98
3948	16189	16038	16398	151	360	3	98
3949	16341	16037	16547	304	510	4	98
3950	16341	16038	16548	303	510	4	98
3951	16195	16037	16402	158	365	3	98
3952	16343	16037	16551	306	514	4	98
3953	16336	16036	16546	300	510	4	98
3954	16189	16035	16399	154	364	3	98
3955	16343	16038	16551	305	513	4	98
3956	16348	16039	16556	309	517	4	98
3957	16190	16035	16400	155	365	3	98
3958	16345	16039	16551	306	512	4	98
3959	16350	16037	16560	313	523	4	98
3960	16194	16041	16404	153	363	3	98
3961	16343	16038	16552	305	514	4	98
3962	16343	16037	16553	306	516	4	98
3963	16191	16037	16398	154	361	3	98
3964	16339	16038	16547	301	509	4	98
3965	16342	16034	16551	308	517	5	98
3966	16189	16037	16399	152	362	3	98
3967	16345	16039	16552	306	513	4	98
3968	16342	16036	16550	306	514	5	98
3969	16197	16035	16406	162	371	3	98
3970	16340	16038	16548	302	510	4	98
3971	16342	16037	16550	305	513	4	98
3972	16191	16037	16398	154	361	3	98
3973	16341	16036	16549	305	513	5	98
3974	16187	16036	16462	151	426	4	98
3975	16191	16036	16398	155	362	4	98
3976	16343	16038	16551	305	513	4	98
3977	16190	16036	16396	154	360	3	98
3978	16197	16037	16403	160	366	3	98
3979	16351	16038	16559	313	521	4	98
3980	16187	16036	16395	151	359	3	98
3981	16345	16041	16555	304	514	4	98
3982	16341	16043	16548	298	505	4	98
3983	16186	16035	16396	151	361	3	98
3984	16334	16038	16544	296	506	4	98
3985	16341	16036	16551	305	515	4	98
3986	16191	16036	16397	155	361	3	98
3987	16344	16038	16550	306	512	4	98
3988	16338	16038	16546	300	508	4	98
3989	16188	16036	16396	152	360	3	98
3990	16343	16040	16551	303	511	4	98
3991	16353	16038	16560	315	522	4	98
3992	16196	16038	16405	158	367	6	100
3993	16345	16038	16553	307	515	4	98
3994	16341	16037	16549	304	512	4	98
3995	16190	16035	16400	155	365	3	98
3996	16344	16038	16552	306	514	4	98
3997	16337	16039	16544	298	505	4	98
3998	16196	16043	16402	153	359	3	98
3999	16342	16041	16552	301	511	4	98
4000	16341	16036	16550	305	514	4	98
