ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	16339	16038	16548	301	510	4	98
733	16198	16035	16404	163	369	3	98
734	16341	16036	16548	305	512	4	98
735	16340	16037	16548	303	511	4	98
736	16184	16036	16394	148	358	3	98
737	16337	16038	16545	299	507	4	98
738	16346	16040	16554	306	514	4	98
739	16189	16039	16397	150	358	3	98
740	16337	16039	16543	298	504	4	98
741	16194	16036	16404	158	368	3	98
742	16192	16037	16400	155	363	4	98
743	16332	16031	16541	301	510	5	98
744	16187	16037	16395	150	358	3	98
745	16349	16039	16557	310	518	4	98
746	16340	16039	16548	301	509	4	98
747	16194	16037	16402	157	365	3	98
748	16339	16037	16549	302	512	4	98
749	16338	16038	16544	300	506	4	98
750	16186	16033	16394	153	361	3	98
751	16347	16042	16555	305	513	4	98
752	16339	16040	16547	299	507	4	98
753	16189	16037	16396	152	359	3	98
754	16345	16042	16551	303	509	4	98
755	16350	16037	16558	313	521	4	98
756	16193	16038	16400	155	362	3	98
757	16337	16036	16544	301	508	4	98
758	16336	16040	16545	296	505	4	98
759	16189	16036	16399	153	363	4	98
760	16345	16039	16551	306	512	4	98
761	16353	16037	16561	316	524	4	98
762	16190	16036	16400	154	364	4	98
763	16342	16040	16548	302	508	4	98
764	16341	16035	16546	306	511	4	98
765	16190	16037	16399	153	362	3	98
766	16341	16040	16549	301	509	4	98
767	16339	16038	16546	301	508	4	98
768	16186	16038	16394	148	356	3	98
769	16336	16037	16546	299	509	4	98
770	16343	16040	16551	303	511	4	98
771	16188	16037	16396	151	359	3	98
772	16343	16037	16553	306	516	4	98
773	16341	16039	16550	302	511	4	98
774	16192	16038	16400	154	362	3	98
775	16338	16040	16548	298	508	4	98
776	16352	16037	16560	315	523	4	98
777	16432	16041	16655	391	614	5	99
778	16661	16040	16872	621	832	6	99
779	16339	16037	16545	302	508	4	98
780	16198	16038	16404	160	366	3	98
781	16343	16039	16551	304	512	4	98
782	16335	16037	16541	298	504	4	98
783	16199	16037	16407	162	370	3	98
784	16346	16040	16554	306	514	4	98
785	16342	16039	16550	303	511	4	98
786	16183	16031	16391	152	360	3	98
787	16337	16040	16546	297	506	4	98
788	16350	16040	16555	310	515	4	98
789	16192	16038	16400	154	362	3	98
790	16345	16039	16551	306	512	4	98
791	16341	16037	16549	304	512	4	98
792	16200	16039	16406	161	367	3	98
793	16338	16036	16547	302	511	4	98
794	16183	16034	16549	149	515	4	98
795	16191	16038	16399	153	361	3	98
796	16338	16038	16547	300	509	4	98
797	16192	16037	16398	155	361	3	98
798	16193	16038	16399	155	361	3	98
799	16339	16038	16547	301	509	4	98
800	16185	16033	16395	152	362	3	98
801	16356	16039	16562	317	523	4	98
802	16341	16038	16549	303	511	4	98
803	16199	16037	16561	162	524	4	98
804	16191	16038	16399	153	361	3	98
805	16338	16034	16544	304	510	4	98
806	16188	16037	16396	151	359	3	98
807	16198	16038	16407	160	369	3	98
808	16337	16038	16547	299	509	4	98
809	16187	16036	16393	151	357	3	98
810	16346	16036	16553	310	517	4	98
811	16338	16040	16547	298	507	5	98
812	16200	16036	16407	164	371	3	98
813	16350	16039	16558	311	519	4	98
814	16340	16037	16546	303	509	4	98
815	16185	16033	16395	152	362	3	98
816	16351	16037	16561	314	524	4	98
817	16337	16038	16545	299	507	4	98
818	16188	16038	16397	150	359	3	98
819	16348	16040	16555	308	515	4	98
820	16336	16036	16544	300	508	4	98
821	16182	16035	16392	147	357	4	98
822	16344	16041	16551	303	510	4	98
823	16340	16040	16549	300	509	4	98
824	16186	16037	16394	149	357	3	98
825	16342	16036	16548	306	512	4	98
826	16341	16038	16551	303	513	4	98
827	16188	16037	16397	151	360	3	98
828	16351	16038	16558	313	520	4	98
829	16352	16039	16559	313	520	4	98
830	16186	16032	16395	154	363	3	98
831	16346	16040	16552	306	512	4	98
832	16335	16036	16543	299	507	4	98
833	16191	16037	16399	154	362	3	98
834	16343	16040	16548	303	508	4	98
835	16334	16035	16541	299	506	4	98
836	16196	16038	16404	158	366	3	98
837	16353	16037	16562	316	525	4	98
838	16353	16039	16559	314	520	4	98
839	16198	16037	16404	161	367	3	98
840	16341	16037	16550	304	513	4	98
841	16351	16038	16560	313	522	4	98
842	16190	16039	16398	151	359	3	98
843	16338	16040	16548	298	508	4	98
844	16343	16040	16552	303	512	4	98
845	16190	16038	16396	152	358	3	98
846	16345	16035	16555	310	520	4	98
847	16188	16039	16399	149	360	3	98
848	16190	16038	16398	152	360	3	98
849	16353	16039	16561	314	522	4	98
850	16196	16037	16405	159	368	3	98
851	16186	16033	16393	153	360	3	98
852	16343	16040	16553	303	513	4	98
853	16187	16035	16395	152	360	3	98
854	16351	16040	16560	311	520	4	98
855	16346	16039	16554	307	515	4	98
856	16186	16035	16394	151	359	3	98
857	16334	16037	16543	297	506	4	98
858	16346	16040	16555	306	515	4	98
859	16187	16036	16394	151	358	3	98
860	16345	16040	16555	305	515	4	98
861	16336	16038	16546	298	508	4	98
862	16189	16033	16394	156	361	3	98
863	16344	16039	16551	305	512	5	98
864	16344	16039	16552	305	513	4	98
865	16189	16037	16396	152	359	3	98
866	16341	16039	16550	302	511	4	98
867	16339	16034	16547	305	513	4	98
868	16190	16037	16398	153	361	3	98
869	16344	16040	16552	304	512	4	98
870	16336	16038	16541	298	503	4	98
871	16190	16037	16398	153	361	3	98
872	16337	16035	16545	302	510	4	98
873	16343	16040	16553	303	513	4	98
874	16188	16038	16394	150	356	3	98
875	16347	16040	16555	307	515	4	98
876	16341	16038	16549	303	511	4	98
877	16188	16037	16398	151	361	3	98
878	16348	16037	16557	311	520	4	98
879	16350	16039	16558	311	519	4	98
880	16188	16037	16393	151	356	3	98
881	16353	16040	16561	313	521	4	98
882	16344	16037	16550	307	513	4	98
883	16182	16034	16388	148	354	3	98
884	16351	16040	16559	311	519	4	98
885	16344	16039	16552	305	513	4	98
886	16184	16037	16392	147	355	4	98
887	16341	16038	16549	303	511	4	98
888	16331	16033	16541	298	508	4	98
889	16191	16036	16399	155	363	4	98
890	16342	16038	16552	304	514	4	98
891	16188	16036	16396	152	360	4	98
892	16195	16037	16403	158	366	3	98
893	16351	16038	16558	313	520	4	98
894	16188	16033	16397	155	364	3	98
895	16340	16038	16546	302	508	5	98
896	16349	16039	16556	310	517	4	98
897	16186	16036	16394	150	358	3	98
898	16344	16040	16549	304	509	4	98
899	16345	16032	16555	313	523	4	98
900	16190	16037	16397	153	360	3	98
901	16353	16039	16563	314	524	4	98
902	16350	16039	16558	311	519	4	98
903	16192	16038	16398	154	360	3	98
904	16350	16037	16560	313	523	4	98
905	16341	16036	16548	305	512	4	98
906	16183	16037	16389	146	352	3	98
907	16344	16042	16552	302	510	4	98
908	16351	16037	16557	314	520	4	98
909	16189	16036	16396	153	360	4	98
910	16338	16035	16544	303	509	5	98
911	16343	16038	16550	305	512	4	98
912	16191	16038	16397	153	359	3	98
913	16345	16039	16551	306	512	5	98
914	16339	16041	16548	298	507	4	98
915	16198	16037	16408	161	371	3	98
916	16347	16034	16556	313	522	4	98
917	16338	16036	16543	302	507	4	98
918	16192	16037	16400	155	363	3	98
919	16343	16040	16552	303	512	4	98
920	16344	16038	16550	306	512	4	98
921	16192	16037	16400	155	363	3	98
922	16334	16035	16543	299	508	4	98
923	16343	16038	16551	305	513	4	98
924	16195	16037	16403	158	366	3	98
925	16344	16039	16552	305	513	4	98
926	16336	16039	16544	297	505	4	98
927	16195	16036	16403	159	367	3	98
928	16338	16037	16546	301	509	4	98
929	16341	16040	16551	301	511	4	98
930	16192	16038	16398	154	360	3	98
931	16354	16040	16559	314	519	4	98
932	16188	16036	16513	152	477	4	98
933	16183	16036	16388	147	352	3	98
934	16342	16039	16550	303	511	4	98
935	16187	16036	16395	151	359	3	98
936	16190	16037	16398	153	361	3	98
937	16340	16038	16547	302	509	4	98
938	16191	16037	16399	154	362	4	98
939	16337	16038	16547	299	509	4	98
940	16337	16038	16545	299	507	4	98
941	16188	16034	16397	154	363	4	98
942	16336	16039	16543	297	504	4	98
943	16342	16038	16550	304	512	4	98
944	16190	16038	16397	152	359	3	98
945	16342	16038	16550	304	512	4	98
946	16340	16038	16548	302	510	4	98
947	16187	16037	16397	150	360	3	98
948	16351	16040	16560	311	520	4	98
949	16355	16039	16563	316	524	4	98
950	16189	16036	16397	153	361	4	98
951	16346	16040	16552	306	512	4	98
952	16339	16037	16547	302	510	4	98
953	16196	16035	16404	161	369	3	98
954	16343	16038	16551	305	513	4	98
955	16340	16039	16549	301	510	4	98
956	16189	16038	16395	151	357	3	98
957	16340	16040	16548	300	508	4	98
958	16335	16034	16545	301	511	4	98
959	16191	16038	16398	153	360	3	98
960	16344	16039	16554	305	515	4	98
961	16336	16038	16546	298	508	4	98
962	16199	16036	16407	163	371	3	98
963	16340	16039	16548	301	509	4	98
964	16340	16034	16547	306	513	4	98
965	16191	16038	16397	153	359	3	98
966	16346	16040	16552	306	512	4	98
967	16349	16039	16557	310	518	4	98
968	16190	16036	16398	154	362	3	98
969	16345	16038	16554	307	516	4	98
970	16342	16037	16552	305	515	4	98
971	16180	16033	16388	147	355	3	98
972	16344	16039	16551	305	512	4	98
973	16340	16037	16550	303	513	4	98
974	16190	16038	16400	152	362	3	98
975	16352	16040	16561	312	521	4	98
976	16346	16038	16555	308	517	4	98
977	16186	16034	16394	152	360	4	98
978	16350	16041	16558	309	517	5	98
979	16188	16037	16400	151	363	3	98
980	16189	16038	16395	151	357	3	98
981	16342	16040	16550	302	510	4	98
982	16188	16038	16396	150	358	3	98
983	16188	16036	16396	152	360	3	98
984	16350	16037	16556	313	519	4	98
985	16197	16038	16403	159	365	3	98
986	16343	16039	16552	304	513	4	98
987	16342	16038	16550	304	512	4	98
988	16179	16031	16389	148	358	3	98
989	16352	16039	16560	313	521	4	98
990	16344	16040	16550	304	510	4	98
991	16187	16037	16395	150	358	3	98
992	16345	16039	16552	306	513	4	98
993	16337	16033	16546	304	513	4	98
994	16191	16037	16398	154	361	3	98
995	16356	16041	16566	315	525	4	98
996	16334	16038	16540	296	502	4	98
997	16188	16036	16393	152	357	3	98
998	16340	16035	16550	305	515	4	98
999	16347	16039	16552	308	513	4	98
1000	16185	16037	16395	148	358	3	98
1001	16342	16039	16548	303	509	4	98
1002	16335	16033	16545	302	512	4	98
1003	16189	16038	16397	151	359	3	98
1004	16337	16037	16544	300	507	4	98
1005	16345	16038	16553	307	515	5	98
1006	16188	16037	16396	151	359	3	98
1007	16340	16035	16548	305	513	4	98
1008	16342	16038	16552	304	514	4	98
1009	16183	16037	16390	146	353	3	98
1010	16351	16041	16559	310	518	4	98
1011	16343	16039	16553	304	514	4	98
1012	16186	16034	16392	152	358	3	98
1013	16344	16039	16553	305	514	4	98
1014	16350	16037	16560	313	523	4	98
1015	16188	16037	16395	151	358	3	98
1016	16343	16039	16553	304	514	4	98
1017	16339	16036	16546	303	510	4	98
1018	16187	16038	16393	149	355	3	98
1019	16344	16040	16552	304	512	4	98
1020	16342	16037	16551	305	514	4	98
1021	16195	16039	16401	156	362	4	98
1022	16337	16036	16544	301	508	4	98
1023	16190	16038	16552	152	514	4	98
1024	16192	16039	16400	153	361	3	98
1025	16344	16038	16549	306	511	4	98
1026	16188	16036	16396	152	360	3	98
1027	16194	16034	16402	160	368	3	98
1028	16350	16040	16558	310	518	4	98
1029	16189	16036	16397	153	361	3	98
1030	16340	16040	16549	300	509	4	98
1031	16352	16039	16560	313	521	4	98
1032	16182	16034	16390	148	356	3	98
1033	16345	16040	16555	305	515	4	98
1034	16340	16039	16546	301	507	4	98
1035	16188	16036	16398	152	362	3	98
1036	16345	16039	16553	306	514	4	98
1037	16347	16035	16557	312	522	4	98
1038	16189	16037	16395	152	358	3	98
1039	16346	16039	16554	307	515	4	98
1040	16341	16038	16547	303	509	4	98
1041	16196	16038	16403	158	365	3	98
1042	16341	16034	16550	307	516	4	98
1043	16342	16039	16548	303	509	4	98
1044	16189	16037	16397	152	360	3	98
1045	16345	16041	16553	304	512	4	98
1046	16335	16038	16543	297	505	4	98
1047	16189	16036	16396	153	360	3	98
1048	16344	16040	16551	304	511	4	98
1049	16340	16040	16548	300	508	4	98
1050	16190	16035	16396	155	361	3	98
1051	16341	16037	16551	304	514	4	98
1052	16341	16036	16549	305	513	4	98
1053	16187	16037	16397	150	360	3	98
1054	16345	16039	16555	306	516	4	98
1055	16349	16036	16557	313	521	4	98
1056	16198	16039	16406	159	367	3	98
1057	16343	16040	16550	303	510	4	98
1058	16349	16037	16559	312	522	4	98
1059	16188	16037	16394	151	357	3	98
1060	16343	16038	16551	305	513	4	98
1061	16342	16037	16551	305	514	4	98
1062	16200	16037	16409	163	372	4	98
1063	16343	16039	16551	304	512	4	98
1064	16336	16039	16544	297	505	4	98
1065	16191	16038	16398	153	360	3	98
1066	16334	16038	16540	296	502	4	98
1067	16192	16038	16400	154	362	3	98
1068	16191	16037	16399	154	362	3	98
1069	16343	16039	16551	304	512	4	98
1070	16188	16038	16394	150	356	3	98
1071	16185	16033	16395	152	362	3	98
1072	16345	16037	16555	308	518	4	98
1073	16198	16038	16406	160	368	3	98
1074	16344	16039	16551	305	512	4	98
1075	16341	16038	16549	303	511	4	98
1076	16190	16038	16398	152	360	3	98
1077	16346	16039	16554	307	515	4	98
1078	16340	16040	16548	300	508	4	98
1079	16187	16037	16396	150	359	3	98
1080	16342	16038	16549	304	511	5	98
1081	16340	16032	16547	308	515	4	98
1082	16187	16038	16394	149	356	3	98
1083	16350	16040	16558	310	518	4	98
1084	16345	16038	16553	307	515	4	98
1085	16183	16036	16393	147	357	3	98
1086	16341	16039	16549	302	510	4	98
1087	16350	16037	16558	313	521	4	98
1088	16189	16036	16399	153	363	3	98
1089	16343	16039	16550	304	511	5	98
1090	16340	16039	16546	301	507	4	98
1091	16185	16033	16391	152	358	3	98
1092	16345	16038	16553	307	515	4	98
1093	16343	16038	16550	305	512	4	98
1094	16197	16036	16403	161	367	3	98
1095	16345	16037	16555	308	518	4	98
1096	16348	16038	16555	310	517	4	98
1097	16189	16036	16399	153	363	3	98
1098	16347	16039	16555	308	516	5	98
1099	16339	16036	16546	303	510	4	98
1100	16191	16037	16398	154	361	3	98
1101	16335	16033	16545	302	512	4	98
1102	16346	16038	16554	308	516	4	98
1103	16198	16038	16406	160	368	3	98
1104	16350	16037	16559	313	522	4	98
1105	16341	16037	16550	304	513	4	98
1106	16189	16036	16399	153	363	3	98
1107	16344	16037	16552	307	515	5	98
1108	16338	16040	16547	298	507	4	98
1109	16190	16037	16396	153	359	3	98
1110	16342	16038	16550	304	512	4	98
1111	16185	16032	16552	153	520	5	98
1112	16191	16037	16399	154	362	3	98
1113	16344	16039	16554	305	515	4	98
1114	16189	16036	16399	153	363	4	98
1115	16198	16034	16405	164	371	4	98
1116	16347	16040	16556	307	516	4	98
1117	16188	16036	16396	152	360	3	98
1118	16351	16041	16560	310	519	4	98
1119	16344	16037	16554	307	517	4	98
1120	16189	16036	16397	153	361	3	98
1121	16341	16036	16551	305	515	4	98
1122	16341	16038	16549	303	511	4	98
1123	16190	16037	16400	153	363	3	98
1124	16343	16041	16551	302	510	4	98
1125	16344	16037	16554	307	517	4	98
1126	16189	16037	16397	152	360	3	98
1127	16341	16037	16549	304	512	4	98
1128	16342	16037	16551	305	514	4	98
1129	16188	16038	16396	150	358	3	98
1130	16341	16039	16549	302	510	4	98
1131	16350	16040	16556	310	516	4	98
1132	16189	16036	16397	153	361	3	98
1133	16344	16039	16554	305	515	4	98
1134	16339	16037	16548	302	511	4	98
1135	16192	16038	16400	154	362	3	98
1136	16353	16041	16563	312	522	4	98
1137	16336	16038	16543	298	505	4	98
1138	16190	16037	16398	153	361	3	98
1139	16350	16038	16556	312	518	4	98
1140	16337	16032	16547	305	515	4	98
1141	16188	16035	16397	153	362	3	98
1142	16339	16039	16547	300	508	5	98
1143	16345	16038	16553	307	515	4	98
1144	16189	16037	16395	152	358	3	98
1145	16342	16039	16549	303	510	4	98
1146	16339	16039	16547	300	508	4	98
1147	16192	16037	16402	155	365	3	98
1148	16343	16039	16551	304	512	4	98
1149	16341	16036	16548	305	512	4	98
1150	16196	16036	16404	160	368	3	98
1151	16341	16038	16549	303	511	4	98
1152	16342	16038	16548	304	510	4	98
1153	16191	16037	16397	154	360	3	98
1154	16348	16039	16555	309	516	4	98
1155	16345	16038	16552	307	514	4	98
1156	16198	16037	16404	161	367	3	98
1157	16343	16038	16550	305	512	4	98
1158	16191	16037	16397	154	360	3	98
1159	16186	16033	16394	153	361	3	98
1160	16344	16038	16550	306	512	4	98
1161	16187	16035	16395	152	360	3	98
1162	16344	16039	16552	305	513	4	98
1163	16337	16039	16547	298	508	4	98
1164	16190	16036	16400	154	364	3	98
1165	16345	16040	16553	305	513	4	98
1166	16343	16039	16551	304	512	4	98
1167	16191	16035	16398	156	363	3	98
1168	16342	16040	16550	302	510	4	98
1169	16345	16039	16553	306	514	4	98
1170	16183	16036	16391	147	355	3	98
1171	16347	16040	16556	307	516	4	98
1172	16335	16037	16545	298	508	4	98
1173	16191	16037	16400	154	363	3	98
1174	16343	16036	16552	307	516	4	98
1175	16353	16038	16561	315	523	4	98
1176	16195	16035	16403	160	368	4	98
1177	16344	16040	16554	304	514	4	98
1178	16343	16037	16551	306	514	5	98
1179	16185	16037	16394	148	357	3	98
1180	16342	16039	16552	303	513	4	98
1181	16335	16038	16545	297	507	4	98
1182	16191	16036	16399	155	363	3	98
1183	16345	16040	16551	305	511	4	98
1184	16341	16038	16549	303	511	4	98
1185	16189	16037	16399	152	362	3	98
1186	16341	16038	16550	303	512	4	98
1187	16340	16037	16549	303	512	4	98
1188	16196	16039	16405	157	366	3	98
1189	16343	16038	16553	305	515	4	98
1190	16340	16037	16550	303	513	4	98
1191	16188	16039	16394	149	355	3	98
1192	16343	16038	16551	305	513	4	98
1193	16346	16038	16554	308	516	4	98
1194	16190	16039	16397	151	358	3	98
1195	16344	16038	16554	306	516	4	98
1196	16344	16041	16552	303	511	4	98
1197	16192	16038	16399	154	361	3	98
1198	16347	16039	16557	308	518	4	98
1199	16183	16036	16397	147	361	3	98
1200	16190	16038	16399	152	361	3	98
1201	16343	16040	16551	303	511	4	98
1202	16189	16037	16397	152	360	3	98
1203	16190	16036	16446	154	410	5	98
1204	16342	16038	16550	304	512	4	98
1205	16190	16036	16399	154	363	3	98
1206	16343	16039	16553	304	514	4	98
1207	16342	16037	16549	305	512	4	98
1208	16182	16036	16390	146	354	3	98
1209	16342	16040	16550	302	510	4	98
1210	16342	16039	16548	303	509	4	98
1211	16182	16037	16390	145	353	3	98
1212	16343	16039	16552	304	513	4	98
1213	16345	16039	16551	306	512	4	98
1214	16188	16036	16398	152	362	3	98
1215	16344	16040	16550	304	510	4	98
1216	16342	16038	16550	304	512	4	98
1217	16186	16037	16394	149	357	3	98
1218	16340	16037	16550	303	513	4	98
1219	16343	16038	16550	305	512	4	98
1220	16190	16037	16397	153	360	3	98
1221	16351	16039	16559	312	520	4	98
1222	16343	16039	16551	304	512	4	98
1223	16189	16036	16397	153	361	3	98
1224	16344	16039	16552	305	513	4	98
1225	16341	16041	16548	300	507	4	98
1226	16191	16037	16399	154	362	3	98
1227	16345	16039	16555	306	516	4	98
1228	16344	16038	16551	306	513	4	98
1229	16190	16036	16397	154	361	3	98
1230	16337	16039	16545	298	506	4	98
1231	16342	16037	16551	305	514	4	98
1232	16193	16043	16399	150	356	3	98
1233	16342	16039	16551	303	512	4	98
1234	16341	16037	16547	304	510	4	98
1235	16188	16036	16396	152	360	3	98
1236	16334	16037	16541	297	504	4	98
1237	16350	16037	16556	313	519	4	98
1238	16186	16035	16395	151	360	3	98
1239	16348	16043	16556	305	513	4	98
1240	16341	16037	16549	304	512	4	98
1241	16188	16036	16396	152	360	3	98
1242	16344	16038	16551	306	513	4	98
1243	16195	16034	16405	161	371	3	98
1244	16187	16035	16395	152	360	4	98
1245	16359	16037	16565	322	528	4	98
1246	16202	16043	16408	159	365	3	98
1247	16187	16037	16393	150	356	3	98
1248	16343	16037	16551	306	514	4	98
1249	16187	16035	16395	152	360	4	98
1250	16343	16038	16548	305	510	4	98
1251	16340	16037	16550	303	513	5	98
1252	16185	16035	16393	150	358	3	98
1253	16357	16043	16567	314	524	4	98
1254	16349	16036	16558	313	522	4	98
1255	16188	16037	16398	151	361	3	98
1256	16341	16037	16550	304	513	4	98
1257	16342	16037	16550	305	513	4	98
1258	16187	16035	16395	152	360	4	98
1259	16340	16038	16546	302	508	4	98
1260	16345	16040	16555	305	515	4	98
1261	16192	16039	16402	153	363	3	98
1262	16343	16038	16553	305	515	4	98
1263	16350	16037	16559	313	522	4	98
1264	16191	16036	16401	155	365	3	98
1265	16345	16038	16552	307	514	4	98
1266	16340	16037	16546	303	509	4	98
1267	16188	16036	16397	152	361	3	98
1268	16344	16041	16552	303	511	4	98
1269	16346	16043	16552	303	509	4	98
1270	16183	16036	16393	147	357	3	98
1271	16338	16037	16545	301	508	4	98
1272	16351	16037	16559	314	522	4	98
1273	16190	16036	16400	154	364	3	98
1274	16352	16039	16559	313	520	4	98
1275	16341	16036	16549	305	513	4	98
1276	16191	16035	16396	156	361	4	98
1277	16348	16041	16556	307	515	5	98
1278	16345	16040	16552	305	512	4	98
1279	16189	16036	16398	153	362	3	98
1280	16336	16039	16544	297	505	4	98
