ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
13977	16340	16037	16548	303	511	4	98
13978	16187	16035	16395	152	360	3	98
13979	16344	16039	16550	305	511	4	98
13980	16338	16039	16546	299	507	4	98
13981	16190	16036	16397	154	361	3	98
13982	16345	16041	16553	304	512	4	98
13983	16334	16038	16541	296	503	4	98
13984	16194	16042	16402	152	360	3	98
13985	16345	16037	16553	308	516	4	98
13986	16343	16036	16551	307	515	4	98
13987	16188	16037	16396	151	359	3	98
13988	16338	16035	16546	303	511	5	98
13989	16353	16037	16561	316	524	4	98
13990	16190	16036	16398	154	362	3	98
13991	16344	16037	16551	307	514	5	98
13992	16335	16039	16543	296	504	4	98
13993	16194	16034	16401	160	367	3	98
13994	16344	16038	16552	306	514	4	98
13995	16351	16036	16559	315	523	4	98
13996	16189	16041	16396	148	355	3	98
13997	16346	16043	16554	303	511	4	98
13998	16341	16038	16551	303	513	4	98
13999	16193	16037	16403	156	366	3	98
14000	16344	16038	16554	306	516	4	98
14001	16342	16038	16552	304	514	4	98
14002	16197	16035	16405	162	370	3	98
14003	16342	16037	16550	305	513	4	98
14004	16344	16039	16552	305	513	4	98
14005	16183	16035	16391	148	356	3	98
14006	16342	16040	16550	302	510	4	98
14007	16339	16037	16546	302	509	4	98
14008	16188	16037	16397	151	360	3	98
14009	16343	16039	16552	304	513	4	98
14010	16346	16043	16553	303	510	4	98
14011	16198	16036	16408	162	372	3	98
14012	16339	16037	16548	302	511	4	98
14013	16341	16037	16549	304	512	5	98
14014	16183	16037	16391	146	354	3	98
14015	16341	16037	16549	304	512	4	98
14016	16195	16035	16401	160	366	3	98
14017	16196	16037	16404	159	367	3	98
14018	16343	16039	16549	304	510	4	98
14019	16187	16035	16395	152	360	3	98
14020	16188	16036	16545	152	509	4	98
14021	16342	16038	16550	304	512	4	98
14022	16196	16035	16404	161	369	3	98
14023	16341	16041	16550	300	509	4	98
14024	16346	16043	16556	303	513	4	98
14025	16183	16036	16389	147	353	3	98
14026	16342	16038	16550	304	512	4	98
14027	16343	16038	16549	305	511	4	98
14028	16188	16034	16396	154	362	4	98
14029	16338	16039	16543	299	504	4	98
14030	16341	16037	16550	304	513	4	98
14031	16189	16035	16397	154	362	3	98
14032	16346	16040	16554	306	514	4	98
14033	16340	16036	16547	304	511	4	98
14034	16183	16036	16393	147	357	3	98
14035	16337	16041	16545	296	504	4	98
14036	16346	16038	16555	308	517	4	98
14037	16188	16036	16396	152	360	4	98
14038	16348	16042	16554	306	512	4	98
14039	16341	16040	16549	301	509	4	98
14040	16189	16036	16397	153	361	3	98
14041	16336	16038	16544	298	506	4	98
14042	16342	16036	16550	306	514	5	98
14043	16188	16035	16395	153	360	3	98
14044	16343	16038	16551	305	513	4	98
14045	16350	16037	16556	313	519	4	98
14046	16189	16038	16396	151	358	3	98
14047	16350	16037	16558	313	521	4	98
14048	16349	16037	16557	312	520	4	98
14049	16182	16038	16389	144	351	3	98
14050	16339	16038	16547	301	509	4	98
14051	16340	16036	16548	304	512	4	98
14052	16197	16036	16406	161	370	4	98
14053	16343	16040	16550	303	510	4	98
14054	16345	16042	16550	303	508	4	98
14055	16190	16037	16397	153	360	3	98
14056	16338	16040	16546	298	506	4	98
14057	16195	16035	16571	160	536	4	98
14058	16198	16037	16406	161	369	3	98
14059	16339	16037	16547	302	510	4	98
14060	16188	16037	16394	151	357	3	98
14061	16189	16037	16396	152	359	3	98
14062	16343	16037	16552	306	515	4	98
14063	16187	16036	16394	151	358	3	98
14064	16344	16038	16552	306	514	4	98
14065	16343	16037	16551	306	514	4	98
14066	16192	16036	16400	156	364	3	98
14067	16338	16037	16544	301	507	4	98
14068	16338	16038	16548	300	510	4	98
14069	16200	16038	16408	162	370	3	98
14070	16347	16045	16555	302	510	4	98
14071	16341	16037	16549	304	512	4	98
14072	16190	16037	16397	153	360	3	98
14073	16342	16037	16550	305	513	4	98
14074	16340	16039	16548	301	509	4	98
14075	16189	16037	16397	152	360	3	98
14076	16340	16036	16548	304	512	5	98
14077	16335	16037	16545	298	508	4	98
14078	16188	16038	16394	150	356	3	98
14079	16345	16038	16552	307	514	4	98
14080	16342	16037	16552	305	515	4	98
14081	16189	16037	16397	152	360	3	98
14082	16345	16038	16555	307	517	4	98
14083	16357	16038	16565	319	527	4	98
14084	16190	16037	16398	153	361	3	98
14085	16340	16038	16548	302	510	5	98
14086	16345	16038	16555	307	517	4	98
14087	16191	16041	16397	150	356	3	98
14088	16350	16040	16558	310	518	4	98
14089	16341	16036	16549	305	513	4	98
14090	16188	16036	16396	152	360	3	98
14091	16342	16035	16552	307	517	4	98
14092	16342	16038	16549	304	511	5	98
14093	16187	16036	16395	151	359	3	98
14094	16340	16038	16549	302	511	4	98
14095	16350	16039	16558	311	519	4	98
14096	16187	16036	16395	151	359	3	98
14097	16337	16037	16544	300	507	4	98
14098	16342	16038	16551	304	513	4	98
14099	16188	16036	16394	152	358	3	98
14100	16346	16035	16556	311	521	5	98
14101	16181	16035	16507	146	472	4	98
14102	16190	16036	16398	154	362	3	98
14103	16341	16039	16551	302	512	4	98
14104	16188	16036	16396	152	360	3	98
14105	16192	16040	16397	152	357	3	98
14106	16345	16042	16553	303	511	4	98
14107	16196	16033	16401	163	368	4	98
14108	16347	16039	16555	308	516	4	98
14109	16339	16039	16545	300	506	4	98
14110	16189	16035	16397	154	362	3	98
14111	16353	16039	16561	314	522	4	98
14112	16340	16038	16548	302	510	4	98
14113	16187	16035	16393	152	358	3	98
14114	16353	16038	16562	315	524	5	98
14115	16361	16038	16569	323	531	4	98
14116	16188	16037	16396	151	359	3	98
14117	16342	16038	16547	304	509	4	98
14118	16347	16041	16555	306	514	4	98
14119	16187	16038	16397	149	359	3	98
14120	16341	16039	16549	302	510	4	98
14121	16350	16037	16560	313	523	4	98
14122	16195	16035	16403	160	368	3	98
14123	16351	16037	16561	314	524	4	98
14124	16336	16036	16544	300	508	4	98
14125	16188	16035	16393	153	358	3	98
14126	16348	16038	16556	310	518	4	98
14127	16337	16037	16545	300	508	4	98
14128	16198	16034	16403	164	369	3	98
14129	16344	16038	16554	306	516	4	98
14130	16334	16038	16541	296	503	4	98
14131	16193	16040	16399	153	359	3	98
14132	16346	16042	16554	304	512	4	98
14133	16333	16037	16541	296	504	4	98
14134	16188	16037	16396	151	359	3	98
14135	16347	16039	16557	308	518	4	98
14136	16351	16037	16556	314	519	4	98
14137	16187	16037	16396	150	359	3	98
14138	16344	16039	16551	305	512	4	98
14139	16334	16038	16542	296	504	4	98
14140	16189	16036	16399	153	363	3	98
14141	16340	16038	16548	302	510	4	98
14142	16336	16036	16544	300	508	4	98
14143	16188	16036	16396	152	360	3	98
14144	16347	16040	16553	307	513	4	98
14145	16189	16041	16399	148	358	3	98
14146	16200	16039	16407	161	368	3	98
14147	16343	16039	16551	304	512	4	98
14148	16183	16036	16389	147	353	3	98
14149	16189	16037	16396	152	359	3	98
14150	16352	16037	16560	315	523	4	98
14151	16187	16037	16394	150	357	3	98
14152	16353	16037	16561	316	524	4	98
14153	16343	16038	16552	305	514	4	98
14154	16184	16034	16393	150	359	3	98
14155	16342	16039	16550	303	511	4	98
14156	16344	16039	16552	305	513	4	98
14157	16183	16037	16389	146	352	3	98
14158	16346	16040	16554	306	514	4	98
14159	16342	16041	16550	301	509	4	98
14160	16194	16041	16400	153	359	3	98
14161	16350	16038	16558	312	520	4	98
14162	16342	16037	16550	305	513	4	98
14163	16188	16036	16398	152	362	3	98
14164	16342	16036	16552	306	516	4	98
14165	16350	16037	16556	313	519	4	98
14166	16198	16035	16406	163	371	3	98
14167	16344	16038	16552	306	514	4	98
14168	16351	16036	16559	315	523	4	98
14169	16186	16036	16395	150	359	3	98
14170	16338	16040	16546	298	506	4	98
14171	16350	16038	16558	312	520	5	98
14172	16188	16038	16397	150	359	3	98
14173	16343	16039	16553	304	514	4	98
14174	16361	16041	16567	320	526	4	98
14175	16182	16037	16390	145	353	3	98
14176	16352	16037	16558	315	521	4	98
14177	16349	16038	16557	311	519	4	98
14178	16189	16036	16397	153	361	3	98
14179	16340	16038	16548	302	510	4	98
14180	16340	16036	16548	304	512	4	98
14181	16190	16038	16398	152	360	3	98
14182	16342	16037	16549	305	512	5	98
14183	16343	16037	16548	306	511	5	98
14184	16189	16036	16394	153	358	3	98
14185	16343	16039	16552	304	513	4	98
14186	16335	16039	16543	296	504	4	98
14187	16201	16044	16409	157	365	3	98
14188	16337	16039	16545	298	506	4	98
14189	16346	16037	16551	309	514	4	98
14190	16189	16036	16395	153	359	3	98
14191	16344	16038	16552	306	514	4	98
14192	16302	16037	16553	265	516	4	98
14193	16187	16037	16395	150	358	3	98
14194	16338	16038	16547	300	509	4	98
14195	16186	16037	16392	149	355	3	98
14196	16199	16037	16406	162	369	3	98
14197	16350	16039	16558	311	519	4	98
14198	16188	16036	16396	152	360	3	98
14199	16346	16038	16553	308	515	4	98
14200	16336	16038	16542	298	504	4	98
14201	16192	16041	16402	151	361	3	98
14202	16343	16041	16551	302	510	4	98
14203	16342	16038	16548	304	510	4	98
14204	16197	16034	16407	163	373	3	98
14205	16339	16038	16549	301	511	4	98
14206	16338	16037	16546	301	509	4	98
14207	16195	16035	16404	160	369	3	98
14208	16341	16037	16549	304	512	5	98
14209	16341	16037	16549	304	512	4	98
14210	16190	16037	16398	153	361	3	98
14211	16344	16039	16550	305	511	4	98
14212	16341	16037	16549	304	512	4	98
14213	16197	16036	16405	161	369	4	98
14214	16342	16040	16550	302	510	4	98
14215	16351	16040	16559	311	519	4	98
14216	16194	16043	16401	151	358	3	98
14217	16343	16039	16551	304	512	4	98
14218	16344	16038	16552	306	514	4	98
14219	16189	16037	16398	152	361	3	98
14220	16350	16040	16556	310	516	4	98
14221	16340	16038	16548	302	510	4	98
14222	16190	16037	16398	153	361	3	98
14223	16344	16038	16554	306	516	4	98
14224	16355	16038	16563	317	525	4	98
14225	16187	16035	16395	152	360	3	98
14226	16340	16039	16548	301	509	4	98
14227	16341	16037	16549	304	512	4	98
14228	16196	16035	16404	161	369	3	98
14229	16338	16040	16546	298	506	4	98
14230	16343	16038	16551	305	513	4	98
14231	16187	16041	16395	146	354	3	98
14232	16342	16038	16552	304	514	4	98
14233	16342	16039	16551	303	512	4	98
14234	16189	16036	16396	153	360	3	98
14235	16342	16039	16549	303	510	4	98
14236	16339	16038	16547	301	509	4	98
14237	16183	16036	16390	147	354	3	98
14238	16334	16037	16542	297	505	4	98
14239	16341	16037	16549	304	512	4	98
14240	16185	16038	16392	147	354	3	98
14241	16343	16040	16552	303	512	4	98
14242	16335	16038	16543	297	505	4	98
14243	16190	16038	16398	152	360	3	98
14244	16342	16038	16550	304	512	4	98
14245	16186	16035	16400	151	365	3	98
14246	16187	16037	16397	150	360	3	98
14247	16347	16042	16555	305	513	4	98
14248	16194	16041	16401	153	360	3	98
14249	16189	16036	16397	153	361	4	98
14250	16349	16038	16557	311	519	4	98
14251	16183	16034	16393	149	359	4	98
14252	16343	16039	16550	304	511	5	98
14253	16342	16039	16550	303	511	4	98
14254	16188	16034	16396	154	362	5	98
14255	16343	16039	16551	304	512	5	98
14256	16350	16037	16558	313	521	4	98
14257	16187	16033	16395	154	362	4	98
14258	16337	16037	16544	300	507	6	98
14259	16340	16036	16546	304	510	5	98
14260	16189	16036	16395	153	359	4	98
14261	16340	16039	16548	301	509	4	98
14262	16341	16040	16549	301	509	4	98
14263	16191	16037	16399	154	362	3	98
14264	16345	16042	16551	303	509	4	98
14265	16349	16043	16557	306	514	4	98
14266	16187	16035	16396	152	361	3	98
14267	16341	16038	16550	303	512	4	98
14268	16346	16035	16554	311	519	4	98
14269	16183	16036	16391	147	355	3	98
14270	16345	16038	16553	307	515	4	98
14271	16339	16036	16549	303	513	4	98
14272	16190	16036	16395	154	359	3	98
14273	16343	16038	16550	305	512	4	98
14274	16340	16037	16548	303	511	4	98
14275	16196	16037	16404	159	367	3	98
14276	16343	16037	16548	306	511	4	98
14277	16342	16038	16550	304	512	4	98
14278	16185	16037	16393	148	356	3	98
14279	16340	16038	16547	302	509	4	98
14280	16339	16035	16547	304	512	4	98
14281	16187	16036	16395	151	359	3	98
14282	16352	16038	16561	314	523	4	98
14283	16334	16042	16541	292	499	4	98
14284	16192	16040	16399	152	359	3	98
14285	16342	16036	16550	306	514	5	98
14286	16342	16040	16550	302	510	4	98
14287	16183	16036	16391	147	355	3	98
14288	16344	16037	16552	307	515	4	98
14289	16339	16036	16545	303	509	4	98
14290	16187	16037	16396	150	359	4	98
14291	16333	16036	16541	297	505	4	98
14292	16188	16034	16396	154	362	3	98
14293	16189	16037	16397	152	360	3	98
14294	16335	16036	16544	299	508	4	98
14295	16187	16034	16394	153	360	3	98
14296	16357	16044	16566	313	522	4	98
14297	16341	16039	16549	302	510	4	98
14298	16186	16035	16395	151	360	3	98
14299	16341	16037	16549	304	512	4	98
14300	16342	16038	16550	304	512	4	98
14301	16187	16035	16395	152	360	3	98
14302	16340	16037	16548	303	511	4	98
14303	16340	16036	16548	304	512	4	98
14304	16195	16034	16403	161	369	3	98
14305	16341	16038	16549	303	511	4	98
14306	16349	16042	16557	307	515	4	98
14307	16188	16039	16395	149	356	3	98
14308	16344	16037	16552	307	515	5	98
14309	16349	16038	16555	311	517	4	98
14310	16187	16034	16394	153	360	3	98
14311	16335	16038	16543	297	505	4	98
14312	16344	16037	16553	307	516	4	98
14313	16191	16036	16399	155	363	3	98
14314	16343	16035	16551	308	516	5	98
14315	16341	16038	16550	303	512	4	98
14316	16189	16037	16397	152	360	4	98
14317	16347	16043	16555	304	512	5	98
14318	16339	16037	16547	302	510	4	98
14319	16189	16036	16397	153	361	3	98
14320	16335	16038	16543	297	505	4	98
14321	16345	16035	16553	310	518	4	98
14322	16187	16035	16397	152	362	3	98
14323	16349	16038	16556	311	518	4	98
14324	16341	16035	16547	306	512	4	98
14325	16193	16036	16402	157	366	3	98
14326	16350	16038	16560	312	522	4	98
14327	16338	16042	16543	296	501	4	98
14328	16199	16038	16409	161	371	3	98
14329	16338	16040	16544	298	504	4	98
14330	16342	16039	16551	303	512	4	98
14331	16190	16036	16400	154	364	3	98
14332	16336	16036	16545	300	509	4	98
14333	16186	16036	16550	150	514	4	98
14334	16192	16036	16399	156	363	3	98
14335	16335	16036	16542	299	506	5	98
14336	16197	16035	16405	162	370	4	98
14337	16191	16037	16399	154	362	3	98
14338	16357	16041	16567	316	526	5	98
14339	16186	16036	16394	150	358	3	98
14340	16342	16039	16550	303	511	4	98
14341	16340	16038	16546	302	508	4	98
14342	16196	16035	16405	161	370	3	98
14343	16337	16037	16545	300	508	4	98
14344	16343	16037	16551	306	514	4	98
14345	16196	16037	16404	159	367	3	98
14346	16341	16037	16551	304	514	4	98
14347	16335	16036	16544	299	508	4	98
14348	16190	16036	16396	154	360	3	98
14349	16353	16045	16561	308	516	4	98
14350	16352	16040	16560	312	520	4	98
14351	16191	16036	16396	155	360	3	98
14352	16346	16038	16555	308	517	4	98
14353	16335	16038	16543	297	505	4	98
14354	16187	16037	16396	150	359	3	98
14355	16350	16040	16558	310	518	4	98
14356	16336	16037	16541	299	504	4	98
14357	16189	16037	16395	152	358	3	98
14358	16344	16037	16551	307	514	4	98
14359	16343	16037	16551	306	514	4	98
14360	16188	16035	16397	153	362	3	98
14361	16350	16040	16558	310	518	4	98
14362	16352	16042	16560	310	518	4	98
14363	16195	16038	16403	157	365	3	98
14364	16338	16037	16546	301	509	4	98
14365	16350	16039	16558	311	519	4	98
14366	16188	16037	16394	151	357	3	98
14367	16341	16037	16549	304	512	4	98
14368	16341	16037	16549	304	512	4	98
14369	16183	16038	16392	145	354	3	98
14370	16339	16037	16546	302	509	4	98
14371	16351	16037	16559	314	522	4	98
14372	16188	16037	16396	151	359	3	98
14373	16341	16038	16548	303	510	4	98
14374	16338	16038	16546	300	508	4	98
14375	16201	16041	16408	160	367	3	98
14376	16342	16041	16551	301	510	4	98
14377	16345	16039	16552	306	513	4	98
14378	16191	16038	16399	153	361	3	98
14379	16339	16040	16545	299	505	4	98
14380	16187	16035	16395	152	360	3	98
14381	16197	16037	16404	160	367	3	98
14382	16340	16037	16550	303	513	4	98
14383	16182	16035	16390	147	355	3	98
14384	16336	16036	16544	300	508	4	98
14385	16340	16036	16548	304	512	4	98
14386	16188	16035	16396	153	361	3	98
14387	16343	16039	16551	304	512	4	98
14388	16342	16042	16549	300	507	4	98
14389	16193	16040	16400	153	360	3	98
14390	16350	16038	16560	312	522	4	98
14391	16346	16038	16554	308	516	4	98
14392	16186	16035	16394	151	359	3	98
14393	16341	16039	16549	302	510	4	98
14394	16336	16038	16544	298	506	4	98
14395	16190	16037	16396	153	359	3	98
14396	16339	16037	16548	302	511	5	98
14397	16345	16036	16551	309	515	4	98
14398	16185	16035	16393	150	358	3	98
14399	16351	16040	16559	311	519	4	98
14400	16341	16037	16546	304	509	4	98
14401	16186	16035	16394	151	359	3	98
14402	16344	16041	16552	303	511	4	98
14403	16346	16044	16554	302	510	4	98
14404	16190	16035	16398	155	363	3	98
14405	16345	16038	16553	307	515	4	98
14406	16339	16037	16548	302	511	4	98
14407	16182	16036	16390	146	354	3	98
14408	16357	16037	16565	320	528	4	98
14409	16345	16038	16552	307	514	4	98
14410	16184	16036	16394	148	358	3	98
14411	16342	16039	16550	303	511	4	98
14412	16341	16037	16548	304	511	4	98
14413	16190	16038	16398	152	360	3	98
14414	16344	16038	16550	306	512	5	98
14415	16342	16036	16549	306	513	4	98
14416	16189	16036	16397	153	361	3	98
14417	16348	16041	16556	307	515	4	98
14418	16349	16041	16555	308	514	4	98
14419	16190	16037	16396	153	359	4	98
14420	16342	16037	16550	305	513	5	98
14421	16340	16037	16548	303	511	4	98
14422	16189	16037	16396	152	359	3	98
14423	16339	16038	16545	301	507	4	98
14424	16196	16037	16402	159	365	3	98
14425	16182	16037	16392	145	355	3	98
14426	16351	16037	16557	314	520	5	98
14427	16190	16036	16398	154	362	3	98
14428	16188	16036	16549	152	513	5	98
14429	16343	16037	16552	306	515	5	98
14430	16187	16035	16395	152	360	3	98
14431	16338	16038	16544	300	506	5	98
14432	16335	16036	16543	299	507	4	98
14433	16191	16038	16400	153	362	3	98
14434	16345	16044	16553	301	509	4	98
14435	16334	16038	16542	296	504	4	98
14436	16189	16036	16397	153	361	3	98
14437	16340	16039	16548	301	509	4	98
14438	16342	16039	16550	303	511	4	98
14439	16186	16035	16394	151	359	3	98
14440	16342	16037	16550	305	513	4	98
14441	16352	16039	16558	313	519	4	98
14442	16190	16037	16399	153	362	3	98
14443	16339	16040	16547	299	507	4	98
14444	16351	16039	16557	312	518	4	98
14445	16188	16035	16395	153	360	3	98
14446	16344	16039	16552	305	513	4	98
14447	16341	16037	16549	304	512	4	98
14448	16189	16037	16397	152	360	3	98
14449	16342	16037	16547	305	510	4	98
14450	16347	16041	16555	306	514	5	98
14451	16192	16039	16400	153	361	4	98
14452	16355	16038	16563	317	525	4	98
14453	16339	16038	16547	301	509	4	98
14454	16191	16036	16401	155	365	3	98
14455	16351	16038	16560	313	522	4	98
14456	16341	16037	16548	304	511	4	98
14457	16198	16034	16405	164	371	4	98
14458	16344	16039	16552	305	513	4	98
14459	16350	16036	16558	314	522	4	98
14460	16189	16037	16397	152	360	3	98
14461	16342	16037	16549	305	512	4	98
14462	16342	16038	16549	304	511	4	98
14463	16189	16036	16394	153	358	3	98
14464	16350	16037	16558	313	521	4	98
14465	16342	16036	16550	306	514	5	98
14466	16198	16037	16406	161	369	3	98
14467	16346	16040	16554	306	514	4	98
14468	16344	16042	16552	302	510	4	98
14469	16191	16036	16396	155	360	3	98
14470	16340	16037	16548	303	511	4	98
14471	16187	16035	16552	152	517	4	98
14472	16189	16036	16397	153	361	3	98
14473	16340	16037	16548	303	511	4	98
14474	16183	16035	16389	148	354	3	98
14475	16189	16038	16395	151	357	3	98
14476	16342	16038	16550	304	512	4	98
14477	16189	16037	16395	152	358	3	98
14478	16343	16037	16553	306	516	4	98
14479	16338	16037	16546	301	509	4	98
14480	16188	16036	16396	152	360	3	98
14481	16341	16039	16549	302	510	4	98
14482	16342	16038	16550	304	512	4	98
14483	16190	16037	16396	153	359	3	98
14484	16346	16042	16552	304	510	4	98
14485	16346	16043	16554	303	511	4	98
14486	16187	16037	16396	150	359	3	98
14487	16343	16036	16548	307	512	4	98
14488	16336	16038	16542	298	504	4	98
14489	16185	16037	16391	148	354	3	98
14490	16341	16036	16551	305	515	5	98
14491	16342	16037	16551	305	514	4	98
14492	16190	16036	16399	154	363	3	98
14493	16341	16038	16550	303	512	4	98
14494	16344	16038	16552	306	514	4	98
14495	16185	16037	16391	148	354	3	98
14496	16344	16040	16552	304	512	4	98
14497	16335	16036	16543	299	507	4	98
14498	16189	16036	16396	153	360	4	98
14499	16341	16037	16549	304	512	4	98
14500	16468	16039	16677	429	638	5	99
14501	16196	16037	16403	159	366	3	98
14502	16351	16045	16559	306	514	4	98
14503	16345	16038	16552	307	514	4	98
14504	16190	16037	16399	153	362	3	98
14505	16344	16039	16553	305	514	4	98
14506	16338	16038	16546	300	508	4	98
14507	16186	16036	16394	150	358	3	98
14508	16342	16037	16551	305	514	4	98
14509	16345	16037	16553	308	516	4	98
14510	16190	16037	16400	153	363	3	98
14511	16339	16036	16547	303	511	4	98
14512	16343	16038	16549	305	511	5	98
14513	16189	16037	16395	152	358	3	98
14514	16343	16038	16551	305	513	5	98
14515	16338	16038	16547	300	509	4	98
14516	16190	16037	16399	153	362	3	98
14517	16345	16038	16555	307	517	4	98
14518	16345	16036	16553	309	517	4	98
14519	16190	16037	16398	153	361	3	98
14520	16341	16042	16551	299	509	4	98
14521	16196	16035	16404	161	369	3	98
14522	16197	16038	16405	159	367	3	98
14523	16342	16037	16549	305	512	4	98
14524	16182	16036	16390	146	354	3	98
14525	16347	16037	16555	310	518	5	98
14526	16341	16035	16548	306	513	5	98
14527	16184	16037	16392	147	355	4	98
14528	16343	16040	16549	303	509	4	98
14529	16343	16038	16551	305	513	4	98
14530	16187	16036	16397	151	361	3	98
14531	16347	16041	16553	306	512	4	98
14532	16335	16039	16543	296	504	4	98
14533	16184	16035	16392	149	357	3	98
14534	16335	16039	16543	296	504	4	98
14535	16343	16037	16551	306	514	4	98
14536	16188	16036	16396	152	360	3	98
14537	16342	16041	16550	301	509	4	98
14538	16351	16039	16559	312	520	4	98
14539	16191	16038	16399	153	361	3	98
14540	16340	16038	16548	302	510	4	98
14541	16343	16038	16549	305	511	4	98
14542	16191	16036	16399	155	363	3	98
14543	16351	16039	16557	312	518	4	98
14544	16343	16038	16551	305	513	4	98
14545	16189	16036	16397	153	361	3	98
14546	16343	16038	16551	305	513	4	98
14547	16357	16037	16566	320	529	4	98
14548	16195	16036	16401	159	365	3	98
14549	17133	16049	17340	1084	1291	6	99
14550	16343	16038	16549	305	511	4	98
14551	16189	16037	16397	152	360	3	98
14552	16336	16038	16542	298	504	4	98
14553	16347	16044	16557	303	513	4	98
14554	16194	16040	16402	154	362	3	98
14555	16341	16038	16548	303	510	4	98
14556	16343	16040	16552	303	512	4	98
14557	16191	16037	16400	154	363	3	98
14558	16343	16040	16551	303	511	4	98
14559	16348	16035	16556	313	521	4	98
14560	16188	16035	16396	153	361	4	98
14561	16351	16036	16559	315	523	5	98
14562	16339	16037	16549	302	512	4	98
14563	16188	16035	16395	153	360	3	98
14564	16343	16039	16551	304	512	5	98
14565	16341	16037	16547	304	510	4	98
14566	16191	16037	16399	154	362	3	98
14567	16341	16039	16549	302	510	4	98
14568	16347	16043	16553	304	510	4	98
14569	16195	16038	16403	157	365	3	98
14570	16337	16041	16545	296	504	4	98
14571	16341	16036	16549	305	513	4	98
14572	16188	16038	16394	150	356	3	98
14573	16348	16037	16556	311	519	4	98
14574	16344	16038	16552	306	514	5	98
14575	16189	16037	16395	152	358	3	98
14576	16341	16038	16549	303	511	4	98
14577	16341	16038	16547	303	509	4	98
14578	16185	16036	16393	149	357	3	98
14579	16342	16038	16550	304	512	4	98
14580	16338	16037	16546	301	509	4	98
14581	16190	16037	16398	153	361	3	98
14582	16340	16039	16549	301	510	4	98
14583	16193	16040	16555	153	515	4	98
14584	16193	16040	16400	153	360	3	98
14585	16339	16036	16547	303	511	4	98
14586	16189	16037	16396	152	359	3	98
14587	16184	16037	16391	147	354	3	98
14588	16343	16038	16551	305	513	4	98
14589	16190	16037	16398	153	361	3	98
14590	16228	16038	16548	190	510	4	98
14591	16340	16036	16546	304	510	4	98
14592	16187	16036	16396	151	360	3	98
14593	16345	16041	16553	304	512	4	98
14594	16343	16037	16549	306	512	4	98
14595	16188	16035	16396	153	361	3	98
14596	16345	16039	16553	306	514	4	98
14597	16339	16036	16547	303	511	4	98
14598	16192	16038	16400	154	362	3	98
14599	16341	16043	16548	298	505	4	98
14600	16350	16039	16558	311	519	4	98
14601	16189	16036	16397	153	361	3	98
14602	16353	16038	16563	315	525	4	98
14603	16344	16037	16549	307	512	4	98
14604	16188	16037	16397	151	360	3	98
14605	16341	16039	16549	302	510	4	98
14606	16335	16039	16543	296	504	4	98
14607	16183	16036	16389	147	353	3	98
14608	16337	16038	16546	299	508	4	98
14609	16343	16036	16553	307	517	4	98
14610	16189	16036	16395	153	359	3	98
14611	16344	16039	16552	305	513	4	98
14612	16350	16038	16556	312	518	4	98
14613	16188	16038	16396	150	358	3	98
14614	16339	16042	16547	297	505	4	98
14615	16345	16043	16553	302	510	5	98
14616	16190	16037	16398	153	361	4	98
14617	16351	16038	16559	313	521	4	98
14618	16342	16040	16548	302	508	4	98
14619	16186	16035	16396	151	361	3	98
14620	16344	16040	16553	304	513	4	98
14621	16340	16034	16547	306	513	5	98
14622	16190	16036	16396	154	360	3	98
14623	16336	16039	16544	297	505	4	98
14624	16337	16037	16545	300	508	4	98
14625	16190	16038	16398	152	360	3	98
14626	16344	16040	16552	304	512	4	98
14627	16337	16037	16544	300	507	4	98
14628	16190	16036	16398	154	362	3	98
14629	16341	16037	16547	304	510	5	98
14630	16346	16042	16553	304	511	4	98
14631	16193	16041	16400	152	359	3	98
14632	16344	16038	16552	306	514	4	98
14633	16345	16033	16555	312	522	5	98
14634	16190	16037	16398	153	361	3	98
14635	16345	16039	16553	306	514	4	98
14636	16342	16038	16550	304	512	4	98
14637	16187	16036	16395	151	359	3	98
14638	16336	16038	16544	298	506	4	98
14639	16187	16036	16398	151	362	3	98
14640	16191	16037	16401	154	364	3	98
14641	16335	16037	16545	298	508	4	98
14642	16185	16035	16394	150	359	3	98
14643	16189	16037	16398	152	361	3	98
14644	16344	16038	16552	306	514	4	98
14645	16181	16035	16386	146	351	3	98
14646	16350	16042	16558	308	516	4	98
14647	16341	16040	16547	301	507	4	98
14648	16188	16036	16398	152	362	3	98
14649	16342	16038	16552	304	514	4	98
14650	16348	16040	16553	308	513	4	98
14651	16187	16037	16395	150	358	3	98
14652	16346	16040	16554	306	514	4	98
14653	16341	16038	16549	303	511	4	98
14654	16195	16038	16403	157	365	3	98
14655	16345	16039	16553	306	514	4	98
14656	16343	16038	16551	305	513	4	98
14657	16189	16037	16396	152	359	3	98
14658	16346	16039	16552	307	513	4	98
14659	16338	16038	16546	300	508	4	98
14660	16191	16036	16397	155	361	3	98
14661	16344	16039	16550	305	511	4	98
14662	16349	16038	16558	311	520	4	98
14663	16192	16038	16399	154	361	3	98
14664	16346	16042	16554	304	512	4	98
14665	16346	16039	16554	307	515	4	98
14666	16186	16035	16394	151	359	3	98
14667	16342	16038	16552	304	514	4	98
14668	16343	16039	16551	304	512	4	98
14669	16186	16036	16394	150	358	3	98
14670	16343	16036	16550	307	514	4	98
14671	16339	16038	16549	301	511	4	98
14672	16188	16036	16397	152	361	4	98
14673	16342	16038	16550	304	512	4	98
