ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
15387	4009	4009	4211	0	202	2	95
15388	4013	4012	4213	1	201	3	95
15389	4008	4008	4210	0	202	2	95
15390	4009	4008	4211	1	203	3	95
15391	4010	4010	4210	0	200	2	95
15392	4011	4010	4215	1	205	3	95
15393	4009	4009	4212	0	203	2	95
15394	4003	4003	4207	0	204	2	95
15395	4011	4010	4213	1	203	3	95
15396	4009	4009	4211	0	202	2	95
15397	4011	4010	4213	1	203	3	95
15398	4003	4003	4205	0	202	2	95
15399	4012	4011	4212	1	201	3	95
15400	4010	4010	4210	0	200	2	95
15401	4009	4009	4216	0	207	3	95
15402	4006	4006	4208	0	202	2	95
15403	4009	4009	4209	0	200	2	95
15404	4011	4010	4213	1	203	3	95
15405	4010	4010	4210	0	200	2	95
15406	4011	4010	4215	1	205	3	95
15407	4004	4004	4204	0	200	2	95
15408	4012	4011	4212	1	201	3	95
15409	4010	4010	4210	0	200	2	95
15410	4012	4011	4212	1	201	3	95
15411	4004	4004	4206	0	202	2	95
15412	4009	4009	4211	0	202	2	95
15413	4011	4010	4211	1	201	3	95
15414	4009	4009	4213	0	204	2	95
15415	4006	4005	4208	1	203	3	95
15416	4010	4010	4210	0	200	2	95
15417	4011	4010	4215	1	205	3	95
15418	4009	4009	4213	0	204	2	95
15419	4011	4010	4211	1	201	3	95
15420	4006	4006	4206	0	200	2	95
15421	4009	4009	4211	0	202	2	95
15422	4012	4011	4212	1	201	3	95
15423	4010	4010	4210	0	200	2	95
15424	4005	4004	4209	1	205	3	95
15425	4010	4010	4210	0	200	2	95
15426	4011	4010	4213	1	203	3	95
15427	4010	4010	4210	0	200	2	95
15428	4006	4005	4208	1	203	3	95
15429	4010	4010	4210	0	200	2	95
15430	4009	4009	4211	0	202	2	95
15431	4012	4011	4212	1	201	3	95
15432	4006	4006	4206	0	200	2	95
15433	4011	4010	4211	1	201	3	95
15434	4009	4009	4213	0	204	2	95
15435	4011	4010	4213	1	203	3	95
15436	4009	4009	4211	0	202	2	95
15437	4007	4006	4207	1	201	3	95
15438	4009	4009	4211	0	202	2	95
15439	4010	4010	4210	0	200	2	95
15440	4011	4010	4213	1	203	3	95
15441	4004	4004	4204	0	200	2	95
15442	4011	4010	4215	1	205	3	95
15443	4010	4009	4209	1	200	2	95
15444	4012	4010	4211	2	201	3	95
15445	4003	4003	4207	0	204	2	95
15446	4012	4011	4212	1	201	3	95
15447	4010	4010	4210	0	200	2	95
15448	4010	4010	4210	0	200	2	95
15449	4010	4009	4212	1	203	3	95
15450	4007	4007	4209	0	202	2	95
15451	4012	4011	4212	1	201	3	95
15452	4010	4010	4210	0	200	2	95
15453	4012	4011	4212	1	201	3	95
15454	4003	4003	4205	0	202	2	95
15455	4012	4011	4212	1	201	3	95
15456	4009	4009	4212	0	203	2	95
15457	4009	4009	4213	0	204	2	95
15458	4003	4003	4207	0	204	2	95
15459	4010	4010	4210	0	200	2	95
15460	4011	4010	4215	1	205	3	95
15461	4010	4010	4210	0	200	2	95
15462	4006	4005	4210	1	205	3	95
15463	4009	4009	4211	0	202	2	95
15464	4011	4010	4213	1	203	3	95
15465	4010	4010	4210	0	200	2	95
15466	4011	4010	4211	1	201	3	95
15467	4005	4005	4207	0	202	2	95
15468	4010	4010	4210	0	200	2	95
15469	4012	4011	4212	1	201	3	95
15470	4009	4009	4213	0	204	2	95
15471	4006	4005	4206	1	201	3	95
15472	4010	4010	4210	0	200	2	95
15473	4012	4011	4212	1	201	3	95
15474	4009	4009	4211	0	202	2	95
15475	4006	4004	4205	2	201	3	95
15476	4009	4009	4211	0	202	2	95
15477	4009	4009	4213	0	204	2	95
15478	4012	4011	4212	1	201	3	95
15479	4006	4006	4206	0	200	2	95
15480	4011	4010	4211	1	201	3	95
15481	4009	4009	4211	0	202	2	95
15482	4011	4010	4215	1	205	3	95
15483	4010	4010	4210	0	200	2	95
15484	4006	4005	4206	1	201	3	95
15485	4009	4009	4211	0	202	2	95
15486	4009	4009	4213	0	204	2	95
15487	4011	4010	4213	1	203	3	95
15488	4003	4003	4205	0	202	2	95
15489	4011	4010	4211	1	201	3	95
15490	4009	4009	4209	0	200	2	95
15491	4011	4010	4213	1	203	3	95
15492	4005	4005	4205	0	200	2	95
15493	4012	4011	4212	1	201	3	95
15494	4009	4009	4213	0	204	2	95
15495	4010	4010	4210	0	200	2	95
15496	4012	4011	4212	1	201	3	95
15497	4005	4005	4205	0	200	2	95
15498	4012	4011	4212	1	201	3	95
15499	4010	4010	4210	0	200	2	95
15500	4011	4010	4215	1	205	3	95
15501	4003	4003	4207	0	204	2	95
15502	4011	4010	4215	1	205	3	95
15503	4010	4010	4210	0	200	2	95
15504	4010	4010	4210	0	200	2	95
15505	4006	4005	4206	1	201	3	95
15506	4009	4009	4211	0	202	2	95
15507	4011	4010	4213	1	203	3	95
15508	4010	4010	4210	0	200	2	95
15509	4011	4010	4211	1	201	3	95
15510	4007	4007	4207	0	200	2	95
15511	4011	4011	4212	0	201	3	95
15512	4009	4009	4211	0	202	2	95
15513	4009	4009	4211	0	202	2	95
15514	4006	4005	4208	1	203	3	95
15515	4009	4009	4213	0	204	2	95
15516	4011	4010	4215	1	205	3	95
15517	4009	4009	4211	0	202	2	95
15518	4006	4005	4206	1	201	3	95
15519	4010	4010	4210	0	200	2	95
15520	4009	4009	4212	0	203	2	95
15521	4010	4010	4210	0	200	2	95
15522	4008	4008	4208	0	200	2	95
15523	4010	4009	4210	1	201	3	95
15524	4009	4009	4212	0	203	2	95
15525	4012	4011	4212	1	201	3	95
15526	4010	4010	4210	0	200	2	95
15527	4006	4005	4206	1	201	3	95
15528	4009	4009	4211	0	202	2	95
15529	4012	4011	4212	1	201	3	95
15530	4009	4009	4211	0	202	2	95
15531	4004	4004	4204	0	200	2	95
15532	4012	4011	4212	1	201	3	95
15533	4010	4010	4210	0	200	2	95
15534	4011	4010	4213	1	203	3	95
15535	4004	4004	4204	0	200	2	95
15536	4011	4010	4215	1	205	3	95
15537	4010	4010	4210	0	200	2	95
15538	4011	4010	4213	1	203	3	95
15539	4009	4009	4209	0	200	2	95
15540	4006	4006	4206	0	200	2	95
15541	4012	4011	4212	1	201	3	95
15542	4009	4009	4211	0	202	2	95
15543	4011	4010	4213	1	203	3	95
15544	4003	4003	4205	0	202	2	95
15545	4012	4011	4212	1	201	3	95
15546	4010	4010	4210	0	200	2	95
15547	4011	4010	4213	1	203	3	95
15548	4004	4004	4204	0	200	2	95
15549	4010	4010	4210	0	200	2	95
15550	4012	4011	4212	1	201	3	95
15551	4010	4010	4210	0	200	2	95
15552	4009	4008	4211	1	203	3	95
15553	4008	4008	4208	0	200	2	95
15554	4011	4010	4215	1	205	3	95
15555	4009	4009	4213	0	204	2	95
15556	4010	4010	4212	0	202	2	95
15557	4003	4003	4205	0	202	2	95
15558	4009	4009	4211	0	202	2	95
15559	4011	4010	4213	1	203	3	95
15560	4010	4010	4210	0	200	2	95
15561	4006	4005	4208	1	203	3	95
15562	4010	4010	4210	0	200	2	95
15563	4012	4011	4214	1	203	3	95
15564	4010	4010	4210	0	200	2	95
15565	4005	4005	4207	0	202	2	95
15566	4010	4010	4210	0	200	2	95
15567	4010	4010	4210	0	200	2	95
15568	4011	4010	4215	1	205	3	95
15569	4009	4009	4211	0	202	2	95
15570	4007	4006	4207	1	201	3	95
15571	4009	4009	4211	0	202	2	95
15572	4012	4011	4212	1	201	3	95
15573	4010	4009	4209	1	200	2	95
15574	4005	4004	4207	1	203	3	95
15575	4009	4009	4213	0	204	2	95
15576	4009	4009	4209	0	200	2	95
15577	4011	4010	4213	1	203	3	95
15578	4003	4003	4206	0	203	2	95
15579	4011	4010	4214	1	204	3	95
15580	4009	4009	4211	0	202	2	95
15581	4011	4010	4213	1	203	3	95
15582	4007	4007	4209	0	202	2	95
15583	4009	4008	4211	1	203	3	95
15584	4010	4010	4210	0	200	2	95
15585	4009	4009	4213	0	204	2	95
15586	4011	4010	4215	1	205	3	95
15587	4004	4004	4206	0	202	2	95
15588	4012	4011	4212	1	201	3	95
15589	4009	4009	4213	0	204	2	95
15590	4012	4011	4214	1	203	3	95
15591	4003	4003	4205	0	202	2	95
15592	4011	4010	4213	1	203	3	95
15593	4010	4010	4210	0	200	2	95
15594	4009	4009	4213	0	204	2	95
15595	4007	4006	4207	1	201	3	95
15596	4010	4010	4210	0	200	2	95
15597	4012	4011	4212	1	201	3	95
15598	4010	4010	4210	0	200	2	95
15599	4011	4010	4211	1	201	3	95
15600	4005	4005	4206	0	201	2	95
15601	4011	4010	4214	1	204	3	95
15602	4009	4009	4212	0	203	2	95
15603	4009	4009	4211	0	202	2	95
15604	4005	4004	4208	1	204	3	95
15605	4010	4010	4210	0	200	2	95
15606	4012	4011	4212	1	201	3	95
15607	4009	4009	4211	0	202	2	95
15608	4006	4005	4206	1	201	3	95
15609	4009	4009	4211	0	202	2	95
15610	4011	4010	4213	1	203	3	95
15611	4010	4010	4210	0	200	2	95
15612	4006	4006	4208	0	202	2	95
15613	4009	4009	4210	0	201	3	95
15614	4010	4010	4210	0	200	2	95
15615	4011	4010	4215	1	205	3	95
15616	4010	4010	4210	0	200	2	95
15617	4006	4005	4208	1	203	3	95
15618	4009	4009	4213	0	204	2	95
15619	4011	4010	4213	1	203	3	95
15620	4009	4009	4211	0	202	2	95
15621	4003	4003	4205	0	202	2	95
15622	4010	4010	4211	0	201	3	95
15623	4009	4009	4211	0	202	2	95
15624	4011	4010	4211	1	201	3	95
15625	4003	4003	4207	0	204	2	95
15626	4011	4010	4215	1	205	3	95
15627	4009	4009	4211	0	202	2	95
15628	4011	4010	4213	1	203	3	95
15629	4008	4008	4208	0	200	2	95
15630	4007	4007	4209	0	202	2	95
15631	4010	4010	4210	0	200	2	95
15632	4009	4009	4211	0	202	2	95
15633	4012	4011	4212	1	201	3	95
15634	4003	4003	4207	0	204	2	95
15635	4011	4010	4213	1	203	3	95
15636	4009	4009	4211	0	202	2	95
15637	4011	4010	4213	1	203	3	95
15638	4003	4003	4205	0	202	2	95
15639	4010	4010	4210	0	200	2	95
15640	4009	4009	4212	0	203	2	95
15641	4010	4010	4210	0	200	2	95
15642	4007	4006	4207	1	201	3	95
15643	4010	4010	4210	0	200	2	95
15644	4012	4011	4212	1	201	3	95
15645	4009	4009	4211	0	202	2	95
15646	4011	4010	4213	1	203	3	95
15647	4004	4003	4203	1	200	2	95
15648	4009	4009	4213	0	204	2	95
15649	4010	4010	4210	0	200	2	95
15650	4009	4009	4213	0	204	2	95
15651	4005	4004	4209	1	205	3	95
15652	4010	4010	4210	0	200	2	95
15653	4011	4010	4213	1	203	3	95
15654	4010	4010	4210	0	200	2	95
15655	4006	4005	4206	1	201	3	95
15656	4009	4009	4209	0	200	2	95
15657	4010	4010	4210	0	200	2	95
15658	4009	4009	4211	0	202	2	95
15659	4009	4009	4209	0	200	2	95
15660	4007	4006	4207	1	201	3	95
15661	4010	4010	4210	0	200	2	95
15662	4011	4010	4213	1	203	3	95
15663	4010	4010	4210	0	200	2	95
15664	4006	4005	4206	1	201	3	95
15665	4009	4009	4213	0	204	2	95
15666	4009	4009	4211	0	202	2	95
15667	4009	4009	4211	0	202	2	95
15668	4003	4003	4203	0	200	2	95
15669	4011	4010	4213	1	203	3	95
15670	4009	4009	4211	0	202	2	95
15671	4012	4011	4212	1	201	3	95
15672	4007	4007	4209	0	202	2	95
15673	4009	4008	4212	1	204	3	95
15674	4010	4010	4210	0	200	2	95
15675	4009	4009	4211	0	202	2	95
15676	4010	4010	4210	0	200	2	95
15677	4003	4003	4207	0	204	2	95
15678	4011	4010	4215	1	205	3	95
15679	4009	4009	4211	0	202	2	95
15680	4012	4011	4212	1	201	3	95
15681	4004	4003	4203	1	200	2	95
15682	4011	4010	4211	1	201	3	95
15683	4010	4010	4210	0	200	2	95
15684	4010	4010	4210	0	200	2	95
15685	4005	4005	4205	0	200	2	95
15686	4010	4010	4210	0	200	2	95
15687	4011	4010	4213	1	203	3	95
15688	4010	4010	4210	0	200	2	95
15689	4011	4010	4211	1	201	3	95
15690	4007	4007	4207	0	200	2	95
15691	4011	4010	4215	1	205	3	95
15692	4009	4009	4211	0	202	2	95
15693	4012	4010	4211	2	201	3	95
15694	4003	4003	4205	0	202	2	95
15695	4009	4009	4211	0	202	2	95
15696	4011	4010	4213	1	203	3	95
15697	4010	4010	4210	0	200	2	95
15698	4006	4005	4206	1	201	3	95
15699	4010	4010	4210	0	200	2	95
15700	4012	4011	4212	1	201	3	95
15701	4009	4009	4211	0	202	2	95
15702	4006	4005	4206	1	201	3	95
15703	4010	4010	4212	0	202	2	95
15704	4010	4010	4210	0	200	2	95
15705	4011	4010	4213	1	203	3	95
15706	4009	4009	4211	0	202	2	95
15707	4007	4006	4209	1	203	3	95
15708	4009	4009	4213	0	204	2	95
15709	4012	4011	4212	1	201	3	95
15710	4009	4009	4211	0	202	2	95
15711	4006	4005	4208	1	203	3	95
15712	4009	4010	4210	-1	200	2	95
15713	4009	4009	4212	0	203	2	95
15714	4010	4010	4210	0	200	2	95
15715	4003	4003	4205	0	202	2	95
15716	4012	4011	4212	1	201	3	95
15717	4009	4009	4212	0	203	2	95
15718	4012	4011	4212	1	201	3	95
15719	4005	4005	4207	0	202	2	95
15720	4011	4010	4213	1	203	3	95
15721	4010	4010	4210	0	200	2	95
15722	4009	4009	4211	0	202	2	95
15723	4010	4010	4210	0	200	2	95
15724	4004	4004	4204	0	200	2	95
15725	4012	4011	4212	1	201	3	95
15726	4009	4009	4211	0	202	2	95
15727	4011	4010	4213	1	203	3	95
15728	4003	4003	4205	0	202	2	95
15729	4012	4011	4214	1	203	3	95
15730	4010	4009	4210	1	201	2	95
15731	4009	4009	4213	0	204	2	95
15732	4003	4003	4205	0	202	2	95
15733	4009	4009	4211	0	202	2	95
15734	4011	4010	4215	1	205	3	95
15735	4010	4010	4210	0	200	2	95
15736	4009	4008	4211	1	203	3	95
15737	4008	4008	4210	0	202	2	95
15738	4012	4011	4212	1	201	3	95
15739	4009	4009	4211	0	202	2	95
15740	4011	4010	4215	1	205	3	95
15741	4003	4003	4207	0	204	2	95
15742	4009	4009	4211	0	202	2	95
15743	4011	4010	4213	1	203	3	95
15744	4009	4009	4213	0	204	2	95
15745	4006	4005	4206	1	201	3	95
15746	4009	4009	4213	0	204	2	95
15747	4011	4010	4215	1	205	3	95
15748	4010	4010	4212	0	202	2	95
15749	4006	4005	4206	1	201	3	95
15750	4010	4010	4210	0	200	2	95
15751	4009	4009	4211	0	202	2	95
15752	4012	4011	4212	1	201	3	95
15753	4009	4009	4211	0	202	2	95
15754	4007	4006	4209	1	203	3	95
15755	4009	4009	4211	0	202	2	95
15756	4012	4011	4212	1	201	3	95
15757	4010	4010	4210	0	200	2	95
15758	4006	4005	4206	1	201	3	95
15759	4009	4009	4211	0	202	2	95
15760	4009	4009	4213	0	204	2	95
15761	4011	4010	4213	1	203	3	95
15762	4004	4004	4204	0	200	2	95
15763	4011	4010	4214	1	204	3	95
15764	4010	4010	4210	0	200	2	95
15765	4012	4011	4212	1	201	3	95
15766	4006	4006	4208	0	202	2	95
15767	4010	4009	4212	1	203	3	95
15768	4009	4009	4211	0	202	2	95
15769	4010	4010	4210	0	200	2	95
15770	4012	4011	4212	1	201	3	95
15771	4004	4004	4204	0	200	2	95
15772	4011	4010	4215	1	205	3	95
15773	4010	4010	4210	0	200	2	95
15774	4011	4010	4213	1	203	3	95
15775	4004	4004	4204	0	200	2	95
15776	4012	4011	4212	1	201	3	95
15777	4009	4009	4211	0	202	2	95
15778	4009	4009	4211	0	202	2	95
15779	4005	4004	4207	1	203	3	95
15780	4010	4010	4210	0	200	2	95
15781	4011	4010	4213	1	203	3	95
15782	4010	4010	4210	0	200	2	95
15783	4009	4008	4211	1	203	3	95
15784	4007	4007	4209	0	202	2	95
15785	4011	4010	4215	1	205	3	95
15786	4009	4009	4211	0	202	2	95
15787	4009	4009	4211	0	202	2	95
15788	4004	4004	4204	0	200	2	95
15789	4010	4010	4210	0	200	2	95
15790	4011	4010	4213	1	203	3	95
15791	4010	4010	4212	0	202	2	95
15792	4006	4005	4206	1	201	3	95
15793	4010	4010	4212	0	202	2	95
15794	4011	4010	4213	1	203	3	95
15795	4009	4009	4209	0	200	2	95
15796	4005	4005	4207	0	202	2	95
15797	4010	4010	4211	0	201	3	95
15798	4010	4010	4210	0	200	2	95
15799	4012	4011	4212	1	201	3	95
15800	4010	4010	4210	0	200	2	95
15801	4008	4007	4208	1	201	3	95
15802	4010	4010	4210	0	200	2	95
15803	4012	4011	4212	1	201	3	95
15804	4009	4009	4211	0	202	2	95
15805	4004	4004	4204	0	200	2	95
15806	4009	4009	4211	0	202	2	95
15807	4010	4010	4210	0	200	2	95
15808	4012	4011	4212	1	201	3	95
15809	4004	4004	4204	0	200	2	95
15810	4011	4010	4213	1	203	3	95
15811	4010	4010	4210	0	200	2	95
15812	4012	4011	4212	1	201	3	95
15813	4005	4005	4207	0	202	2	95
15814	4011	4010	4213	1	203	3	95
15815	4010	4010	4210	0	200	2	95
15816	4009	4009	4211	0	202	2	95
15817	4011	4010	4213	1	203	3	95
15818	4005	4005	4207	0	202	2	95
15819	4011	4010	4215	1	205	3	95
15820	4010	4010	4210	0	200	2	95
15821	4012	4011	4212	1	201	3	95
15822	4004	4004	4204	0	200	2	95
15823	4012	4011	4212	1	201	3	95
15824	4010	4010	4210	0	200	2	95
15825	4010	4010	4210	0	200	2	95
15826	4005	4004	4207	1	203	3	95
15827	4010	4010	4212	0	202	2	95
15828	4012	4011	4212	1	201	3	95
15829	4009	4009	4211	0	202	2	95
15830	4010	4009	4212	1	203	3	95
15831	4007	4007	4207	0	200	2	95
15832	4011	4010	4213	1	203	3	95
15833	4010	4010	4210	0	200	2	95
15834	4009	4009	4211	0	202	2	95
15835	4005	4004	4207	1	203	3	95
15836	4009	4009	4213	0	204	2	95
15837	4012	4011	4212	1	201	3	95
15838	4009	4009	4213	0	204	2	95
15839	4005	4004	4209	1	205	3	95
15840	4009	4009	4211	0	202	2	95
15841	4012	4011	4212	1	201	3	95
15842	4009	4009	4211	0	202	2	95
15843	4004	4004	4208	0	204	2	95
15844	4011	4010	4213	1	203	3	95
15845	4010	4010	4210	0	200	2	95
15846	4011	4010	4215	1	205	3	95
15847	4009	4009	4211	0	202	2	95
15848	4007	4006	4209	1	203	3	95
15849	4010	4010	4210	0	200	2	95
15850	4012	4011	4212	1	201	3	95
15851	4010	4010	4210	0	200	2	95
15852	4004	4004	4204	0	200	2	95
15853	4011	4010	4214	1	204	3	95
15854	4010	4010	4210	0	200	2	95
15855	4012	4011	4212	1	201	3	95
15856	4003	4003	4207	0	204	2	95
15857	4011	4010	4213	1	203	3	95
15858	4010	4010	4210	0	200	2	95
15859	4011	4010	4211	1	201	3	95
15860	4006	4006	4210	0	204	2	95
15861	4008	4008	4210	0	202	2	95
15862	4011	4010	4213	1	203	3	95
15863	4010	4010	4210	0	200	2	95
15864	4011	4010	4213	1	203	3	95
15865	4003	4003	4207	0	204	2	95
15866	4011	4010	4215	1	205	3	95
15867	4009	4009	4213	0	204	2	95
15868	4011	4010	4213	1	203	3	95
15869	4004	4004	4204	0	200	2	95
15870	4010	4010	4210	0	200	2	95
15871	4009	4009	4211	0	202	2	95
15872	4009	4009	4209	0	200	2	95
15873	4006	4005	4206	1	201	3	95
15874	4010	4010	4210	0	200	2	95
15875	4012	4011	4212	1	201	3	95
15876	4009	4009	4213	0	204	2	95
15877	4010	4009	4212	1	203	3	95
15878	4006	4006	4210	0	204	2	95
15879	4009	4009	4211	0	202	2	95
15880	4009	4009	4211	0	202	2	95
15881	4010	4010	4210	0	200	2	95
15882	4006	4004	4207	2	203	3	95
15883	4010	4010	4210	0	200	2	95
15884	4012	4011	4212	1	201	3	95
15885	4009	4009	4211	0	202	2	95
15886	4006	4005	4206	1	201	3	95
15887	4010	4010	4210	0	200	2	95
15888	4009	4009	4211	0	202	2	95
15889	4010	4010	4210	0	200	2	95
15890	4005	4005	4207	0	202	2	95
15891	4012	4011	4212	1	201	3	95
15892	4010	4010	4212	0	202	2	95
15893	4012	4011	4212	1	201	3	95
15894	4009	4009	4211	0	202	2	95
15895	4007	4006	4209	1	203	3	95
15896	4009	4009	4211	0	202	2	95
15897	4011	4010	4213	1	203	3	95
15898	4009	4009	4211	0	202	2	95
15899	4003	4003	4205	0	202	2	95
15900	4012	4011	4212	1	201	3	95
15901	4009	4009	4211	0	202	2	95
15902	4011	4010	4211	1	201	3	95
15903	4004	4004	4204	0	200	2	95
15904	4011	4010	4213	1	203	3	95
15905	4009	4009	4211	0	202	2	95
15906	4011	4010	4213	1	203	3	95
15907	4007	4007	4207	0	200	2	95
15908	4008	4008	4210	0	202	2	95
15909	4011	4010	4214	1	204	3	95
15910	4009	4009	4211	0	202	2	95
15911	4011	4010	4213	1	203	3	95
15912	4003	4003	4205	0	202	2	95
15913	4012	4011	4212	1	201	3	95
15914	4010	4010	4210	0	200	2	95
15915	4011	4010	4213	1	203	3	95
15916	4003	4003	4205	0	202	2	95
15917	4009	4009	4211	0	202	2	95
15918	4012	4011	4212	1	201	3	95
15919	4010	4010	4211	0	201	2	95
15920	4006	4005	4206	1	201	3	95
15921	4009	4009	4213	0	204	2	95
15922	4011	4010	4213	1	203	3	95
15923	4009	4009	4211	0	202	2	95
15924	4011	4010	4211	1	201	3	95
15925	4006	4006	4206	0	200	2	95
15926	4010	4010	4210	0	200	2	95
15927	4012	4011	4212	1	201	3	95
15928	4009	4009	4213	0	204	2	95
15929	4005	4004	4209	1	205	3	95
15930	4009	4009	4211	0	202	2	95
15931	4011	4010	4213	1	203	3	95
15932	4009	4009	4211	0	202	2	95
15933	4005	4004	4207	1	203	3	95
15934	4010	4010	4210	0	200	2	95
15935	4009	4009	4213	0	204	2	95
15936	4012	4011	4212	1	201	3	95
15937	4006	4006	4206	0	200	2	95
15938	4010	4009	4214	1	205	3	95
15939	4009	4009	4211	0	202	2	95
15940	4012	4011	4212	1	201	3	95
15941	4010	4010	4210	0	200	2	95
15942	4006	4005	4206	1	201	3	95
15943	4009	4009	4213	0	204	2	95
15944	4010	4010	4210	0	200	2	95
15945	4012	4011	4212	1	201	3	95
15946	4003	4003	4207	0	204	2	95
15947	4012	4011	4212	1	201	3	95
15948	4009	4009	4209	0	200	2	95
15949	4011	4010	4213	1	203	3	95
15950	4003	4003	4205	0	202	2	95
15951	4011	4010	4213	1	203	3	95
15952	4010	4010	4210	0	200	2	95
15953	4010	4010	4210	0	200	2	95
15954	4006	4006	4210	0	204	2	95
15955	4009	4009	4211	0	202	2	95
15956	4011	4010	4213	1	203	3	95
15957	4009	4009	4213	0	204	2	95
15958	4011	4010	4215	1	205	3	95
15959	4004	4004	4206	0	202	2	95
15960	4011	4010	4215	1	205	3	95
15961	4009	4009	4211	0	202	2	95
15962	4009	4009	4209	0	200	2	95
15963	4003	4003	4207	0	204	2	95
15964	4010	4010	4210	0	200	2	95
15965	4012	4011	4212	1	201	3	95
15966	4009	4009	4209	0	200	2	95
15967	4005	4004	4209	1	205	3	95
15968	4009	4009	4211	0	202	2	95
15969	4011	4010	4213	1	203	3	95
15970	4009	4009	4213	0	204	2	95
15971	4008	4008	4212	0	204	2	95
15972	4007	4007	4207	0	200	2	95
15973	4009	4009	4211	0	202	2	95
15974	4011	4010	4213	1	203	3	95
15975	4009	4009	4211	0	202	2	95
15976	4005	4004	4207	1	203	3	95
15977	4009	4009	4211	0	202	2	95
15978	4012	4011	4212	1	201	3	95
15979	4010	4010	4210	0	200	2	95
15980	4006	4005	4206	1	201	3	95
15981	4009	4009	4209	0	200	2	95
15982	4010	4010	4210	0	200	2	95
15983	4011	4010	4213	1	203	3	95
15984	4004	4004	4204	0	200	2	95
15985	4012	4011	4212	1	201	3	95
15986	4009	4009	4211	0	202	2	95
15987	4011	4010	4215	1	205	3	95
15988	4009	4009	4211	0	202	2	95
15989	4007	4006	4209	1	203	3	95
15990	4010	4010	4210	0	200	2	95
15991	4009	4009	4211	0	202	2	95
15992	4011	4010	4213	1	203	3	95
15993	4004	4004	4204	0	200	2	95
15994	4012	4011	4214	1	203	3	95
15995	4009	4009	4211	0	202	2	95
15996	4011	4010	4213	1	203	3	95
15997	4004	4004	4204	0	200	2	95
15998	4012	4011	4212	1	201	3	95
15999	4010	4010	4210	0	200	2	95
16000	4010	4010	4212	0	202	2	95
16001	4004	4004	4206	0	202	2	95
16002	4009	4009	4211	0	202	2	95
16003	4012	4011	4212	1	201	3	95
16004	4010	4010	4210	0	200	2	95
16005	4010	4009	4212	1	203	3	95
16006	4007	4007	4209	0	202	2	95
16007	4012	4011	4212	1	201	3	95
16008	4010	4010	4210	0	200	2	95
16009	4012	4011	4212	1	201	3	95
16010	4004	4004	4204	0	200	2	95
16011	4010	4010	4210	0	200	2	95
16012	4011	4010	4213	1	203	3	95
16013	4010	4010	4210	0	200	2	95
16014	4006	4005	4206	1	201	3	95
16015	4009	4009	4211	0	202	2	95
16016	4012	4011	4212	1	201	3	95
16017	4009	4009	4212	0	203	2	95
16018	4005	4004	4207	1	203	3	95
16019	4010	4010	4210	0	200	2	95
16020	4010	4009	4211	1	202	2	95
16021	4009	4009	4213	0	204	2	95
16022	4009	4009	4209	0	200	2	95
16023	4009	4008	4209	1	201	3	95
16024	4010	4010	4210	0	200	2	95
16025	4011	4010	4213	1	203	3	95
16026	4009	4009	4211	0	202	2	95
16027	4006	4005	4206	1	201	3	95
16028	4010	4010	4210	0	200	2	95
16029	4009	4009	4212	0	203	2	95
16030	4010	4010	4210	0	200	2	95
16031	4003	4003	4207	0	204	2	95
16032	4012	4011	4212	1	201	3	95
16033	4009	4009	4213	0	204	2	95
16034	4011	4010	4215	1	205	3	95
16035	4005	4005	4207	0	202	2	95
16036	4011	4010	4213	1	203	3	95
16037	4009	4009	4213	0	204	2	95
16038	4009	4009	4213	0	204	2	95
16039	4009	4009	4211	0	202	2	95
16040	4005	4005	4207	0	202	2	95
16041	4012	4010	4211	2	201	3	95
16042	4010	4010	4210	0	200	2	95
16043	4011	4010	4213	1	203	3	95
16044	4004	4004	4204	0	200	2	95
16045	4011	4010	4213	1	203	3	95
16046	4010	4010	4210	0	200	2	95
16047	4011	4010	4215	1	205	3	95
16048	4003	4003	4205	0	202	2	95
16049	4010	4010	4210	0	200	2	95
16050	4012	4011	4212	1	201	3	95
16051	4009	4009	4212	0	203	2	95
16052	4007	4006	4211	1	205	3	95
16053	4009	4009	4209	0	200	2	95
16054	4011	4010	4214	1	204	3	95
16055	4010	4010	4210	0	200	2	95
16056	4012	4011	4212	1	201	3	95
16057	4005	4005	4205	0	200	2	95
16058	4009	4009	4211	0	202	2	95
16059	4012	4011	4212	1	201	3	95
16060	4010	4010	4210	0	200	2	95
16061	4006	4005	4208	1	203	3	95
16062	4010	4010	4210	0	200	2	95
16063	4011	4010	4211	1	201	3	95
16064	4010	4010	4210	0	200	2	95
16065	4005	4004	4209	1	205	3	95
16066	4009	4009	4211	0	202	2	95
16067	4009	4009	4211	0	202	2	95
16068	4009	4009	4209	0	200	2	95
16069	4006	4006	4210	0	204	2	95
16070	4010	4009	4212	1	203	3	95
16071	4010	4010	4210	0	200	2	95
16072	4011	4010	4213	1	203	3	95
16073	4010	4009	4209	1	200	2	95
16074	4007	4006	4207	1	201	3	95
16075	4010	4009	4209	1	200	2	95
16076	4009	4009	4213	0	204	2	95
16077	4009	4009	4209	0	200	2	95
16078	4004	4004	4204	0	200	2	95
16079	4012	4011	4212	1	201	3	95
16080	4010	4010	4210	0	200	2	95
16081	4012	4010	4213	2	203	3	95
16082	4004	4004	4204	0	200	2	95
16083	4012	4011	4212	1	201	3	95
